id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418572078538657796,1418572078538657796,2021-07-23 16:01:53 EET,2021-07-23,16:01:53,200,3947944822,csmadchamartin,Cs Madrid Chamartín,,👉Los jardines Miguel Ángel Blanco en nuestro distrito de Chamartín están envueltos con una lona con 853 manos blancas que representan a todas las víctimas del terrorismo de ETA.    https://t.co/s6lF18cJz9,es,[],['https://gacetinmadrid.com/2021/07/12/los-jardines-miguel-angel-blanco-amanecen-envueltos-con-853-manos-blancas/'],[],0,0,1,[],[],https://twitter.com/CsMadChamartin/status/1418572078538657796,false,,0,,,,,,,,[],,,,
1418572073178484738,1418572073178484738,2021-07-23 16:01:52 EET,2021-07-23,16:01:52,200,210107319,antxonartaza,Antxon Artaza,,"Vendo dos entradas para @vetustamorla para el lunes 26 en Madrid, por no poder acudir. Las vendo a precio de coste. Son en la Planta Principal. #vetustamorla",es,"[{'screen_name': 'vetustamorla', 'name': 'vetusta morla', 'id': '135785246'}]",[],[],0,0,0,['vetustamorla'],[],https://twitter.com/antxonartaza/status/1418572073178484738,false,,0,,,,,,,,[],,,,
1418572072155066372,1418556798215331842,2021-07-23 16:01:52 EET,2021-07-23,16:01:52,200,1382014298789179396,abyelgaly6,aby elgaly,,@cristobalsoria 🚨🚨 INFORMACIÓN #CRISTIANO   🤝☎️ El jeque del PSG va a esperar hasta el último momento para fichar a Cristiano Ronaldo   💥 En el PSG temen que Mbappé se marche al Real Madrid a finales de agosto  https://t.co/68b027OE8R,es,[],['https://www.cuatro.com/deportes/futbol/futbol-internacional/jeque-psg-quiere-fichar-cristiano-ronaldo-recambio-mbappe_18_3174946311.html'],[],0,0,0,['cristiano'],[],https://twitter.com/abyelgaly6/status/1418572072155066372,false,,0,,,,,,,,"[{'screen_name': 'cristobalsoria', 'name': 'Cristóbal Soria', 'id': '174339596'}]",,,,
1418572061249843202,1418544094100561921,2021-07-23 16:01:49 EET,2021-07-23,16:01:49,200,2589858221,madrid83madrid,The magic,,@chaparroiQ 4 minutos,es,[],[],[],0,0,1,[],[],https://twitter.com/Madrid83Madrid/status/1418572061249843202,false,,0,,,,,,,,"[{'screen_name': 'chaparroiQ', 'name': 'Chaparro (El Cuernudo Lampiño)', 'id': '1261023470672121859'}]",,,,
1418572053523976192,1418567687689707520,2021-07-23 16:01:48 EET,2021-07-23,16:01:48,200,1198310330545459200,trifidodarcy,Trifidodarcy,,"@ElizzyB1 @fueradeseries @PeriodLoversEsp @noemijfurquet Aiss, mira que sois sufridas y yo como una cabra loca, haciendo lo que me da la gana y enterándome de todo gracias a vosotras. Te debo una tarde en el Museo del Romanticismo y tomando un té con tarta. Avisa cuando estés en Madrid.",es,[],[],[],1,0,1,[],[],https://twitter.com/trifidodarcy/status/1418572053523976192,false,,0,,,,,,,,"[{'screen_name': 'ElizzyB1', 'name': 'ElizzyB', 'id': '1411635122324000768'}, {'screen_name': 'fueradeseries', 'name': 'Fuera de Series', 'id': '17483688'}, {'screen_name': 'PeriodLoversEsp', 'name': 'Period Drama Lovers 🌿', 'id': '820015809284239360'}, {'screen_name': 'noemijfurquet', 'name': 'Noemí J. Furquet', 'id': '55192198'}]",,,,
1418572053368737793,1417168301554274307,2021-07-23 16:01:47 EET,2021-07-23,16:01:47,200,4122197512,cbinvaders,STOP 🛑🚘🛵 #CBinvaders 👾,,"@Windwer @BCN_Mobilitat @ATMbcn @AliciaPuigFe @mvidal80 @AVVEsqEixample @sosteniblecat @BarcelonaRuido @BiciRovira @bcn_ajuntament hablamos de esta PEÑITA , normal que piensen que datos están inflados, llegaron a decir que en madrid hay más bicis que Barcelona gracias a su modelo de carriles compartidos a 30..   delirante  https://t.co/8fvPWGJPgW",es,[],['https://twitter.com/CBinvaders/status/989580387222372352?s=20'],[],2,0,2,[],[],https://twitter.com/CBinvaders/status/1418572053368737793,false,https://twitter.com/CBinvaders/status/989580387222372352?s=20,0,,,,,,,,"[{'screen_name': 'Windwer', 'name': 'Oier Martínez Violet', 'id': '703552783'}, {'screen_name': 'BCN_Mobilitat', 'name': 'Barcelona Mobilitat', 'id': '123851794'}, {'screen_name': 'ATMbcn', 'name': 'Autoritat del Transport Metropolità', 'id': '998890165383979010'}, {'screen_name': 'AliciaPuigFe', 'name': 'Alícia Puig', 'id': '1035078442134515712'}, {'screen_name': 'mvidal80', 'name': 'Mercedes Vidal', 'id': '917440567'}, {'screen_name': 'AVVEsqEixample', 'name': 'AVV Esquerra Eixample - 1974...2021...seguim', 'id': '1042349246190678016'}, {'screen_name': 'sosteniblecat', 'name': 'Sostenible.cat', 'id': '74982598'}, {'screen_name': 'BarcelonaRuido', 'name': 'Ruido Barcelona #RecuperemLaCiutat', 'id': '1093599405138169856'}, {'screen_name': 'BiciRovira', 'name': 'Carril Bici pel túnel de la Rovira', 'id': '1203298819712126977'}, {'screen_name': 'bcn_ajuntament', 'name': 'Ajuntament de BCN', 'id': '423369901'}]",,,,
1418572050109767686,1418572050109767686,2021-07-23 16:01:47 EET,2021-07-23,16:01:47,200,899357049687068676,endozohelen,Helen Madrid Endozo,,Power walk muna with my alaga sa tabing dagat..   COCOJULS IS BACK,tl,[],[],[],0,1,1,[],[],https://twitter.com/EndozoHelen/status/1418572050109767686,false,,0,,,,,,,,[],,,,
1418572043277279235,1418572043277279235,2021-07-23 16:01:45 EET,2021-07-23,16:01:45,200,903303917483823104,ftboltotal19,Hala Madrid,,👇👇👇,und,[],[],[],0,0,1,[],[],https://twitter.com/FtbolTotal19/status/1418572043277279235,false,https://twitter.com/FilosofiaMou/status/1418331691861659654,0,,,,,,,,[],,,,
1418572033810706435,1418572033810706435,2021-07-23 16:01:43 EET,2021-07-23,16:01:43,200,3953683516,motard184lionel,salmon lionel,,Real Madrid : Benzema testé positif au coronavirus  https://t.co/7MytdN4mbI,ca,[],['https://sports.orange.fr/football/espagne/real-madrid/article/real-madrid-benzema-teste-positif-au-coronavirus-CNT000001CKaXm.html'],[],0,0,0,[],[],https://twitter.com/motard184lionel/status/1418572033810706435,false,,0,,,,,,,,[],,,,
1418572025203994633,1418572025203994633,2021-07-23 16:01:41 EET,2021-07-23,16:01:41,200,278126976,fragmentaed,Fragmenta Editorial,,"▶️ El #vídeo de la presentación de 'El cerebro espiritual' en el @ColegioEmeritos de #Madrid, con su autor, Francisco J. Rubia, @ProfPinero e @IgnasiMoreta , llega a 11.000 reproducciones:  https://t.co/y3F6GdwvT9  📘 Web del libro:  https://t.co/cnFD90lIgz",es,"[{'screen_name': 'colegioemeritos', 'name': 'colegio libre de eméritos', 'id': '460062211'}, {'screen_name': 'profpinero', 'name': 'antonio piñero', 'id': '251492638'}, {'screen_name': 'ignasimoreta', 'name': 'ignasi moreta', 'id': '461856954'}]","['https://youtube.com/watch?v=FXy_vQUBJxg', 'http://ow.ly/8lUy30jI1N4']",[],0,0,0,"['vídeo', 'madrid']",[],https://twitter.com/FragmentaEd/status/1418572025203994633,false,,0,,,,,,,,[],,,,
1418572015863140352,1418572015863140352,2021-07-23 16:01:39 EET,2021-07-23,16:01:39,200,773864008910766081,real_madridm12,ぺぺセロリ🇵🇹,,Twitterクソ重いんだけどウイルス入った？,ja,[],[],[],0,0,0,[],[],https://twitter.com/Real_MadridM12/status/1418572015863140352,false,,0,,,,,,,,[],,,,
1418572009651453962,1418562694253359106,2021-07-23 16:01:37 EET,2021-07-23,16:01:37,200,1276153503338070028,rodribermusan,RODRIBERMUSAN,,@IdiazAyuso Vd no es Madrid. No se lo crea. Bastantes veces ha arremetido vd sin razon contra otras comunidades solo por engrandecer su ego y contribuir al caos que quiere provocar. Est@ vd tan crecida que va a explotar de vanidad. Mal para los madrileños.,es,[],[],[],1,1,1,[],[],https://twitter.com/rodribermusan/status/1418572009651453962,false,,0,,,,,,,,"[{'screen_name': 'IdiazAyuso', 'name': 'Isabel Díaz Ayuso', 'id': '140034129'}]",,,,
1418572009571864577,1418515450061901829,2021-07-23 16:01:37 EET,2021-07-23,16:01:37,200,1269544534385582081,sfernndez5,Sé Fernández 🔻☂️,,@DebatAlRojoVivo Si existe tal competición Madrid se deja adelantar intencionadamente.,es,[],[],[],0,0,0,[],[],https://twitter.com/SFernndez5/status/1418572009571864577,false,,0,,,,,,,,"[{'screen_name': 'DebatAlRojoVivo', 'name': 'AlRojoVivo', 'id': '237413314'}]",,,,
1418572006312796160,1418572006312796160,2021-07-23 16:01:36 EET,2021-07-23,16:01:36,200,1116261908460519424,alemaniadiplo,Embajador de Alemania en Madrid,,🔴 Alemania clasificará a toda España como zona de alta incidencia partir del próximo martes 27 de julio a las 0:00 horas.    👇Explicamos qué consecuencias tendrá esta decisión para los viajeros.   ℹ️ Toda la info en: https://t.co/yWXFx40RuW  https://t.co/OqfUWHZeT2,es,[],['https://www.auswaertiges-amt.de/en/coronavirus/2317268'],['https://pbs.twimg.com/media/E6_Ht4yXoAMIqpq.jpg'],4,7,3,[],[],https://twitter.com/AlemaniaDiplo/status/1418572006312796160,false,,1,https://pbs.twimg.com/media/E6_Ht4yXoAMIqpq.jpg,,,,,,,[],,,,
1418572004588933126,1418556902267625474,2021-07-23 16:01:36 EET,2021-07-23,16:01:36,200,961913319547396096,xmodelsuper,Ordained2,,@Odeshiye @goal Well you said it like many who have written him off. I don't believe Hazard is gone yet. I just feel he made a backward career decision. Madrid bought someone they really didn't need and so don't care more or less. Put him back in that Chlse Taem and you will feel he nva left.,en,[],[],[],0,0,0,[],[],https://twitter.com/XmodelSuper/status/1418572004588933126,false,,0,,,,,,,,"[{'screen_name': 'Odeshiye', 'name': '21 MEMORY LANE', 'id': '984182548791164928'}, {'screen_name': 'goal', 'name': 'Goal', 'id': '26809005'}]",,,,
1418571999580991488,1418571999580991488,2021-07-23 16:01:35 EET,2021-07-23,16:01:35,200,1252370436,wbeimarmunoz,@WbeimarMunoz.,,"Después de 10 meses de incapacidad por lesión, el lateral colombiano SANTIAGO ARIAS está listo para reaparecer. Fue incluido en la convocatoria para el amistoso de hoy entre ATLÉTICO DE MADRID y el Numancia.",es,[],[],[],1,3,35,[],[],https://twitter.com/WbeimarMunoz/status/1418571999580991488,false,,0,,,,,,,,[],,,,
1418571995789266948,1418571992991739906,2021-07-23 16:01:34 EET,2021-07-23,16:01:34,200,117773253,lugaricano,Luis Garicano,,"La Dirección General de Aviación Civil reconoce que Plus Ultra tiene 4 aviones, una cuota de mercado del 0,1% en número de pasajeros en España y que su presencia es minoritaria incluso en su principal mercado Madrid-Latinoamérica (págs.4,5,12 y 13) 3/10  https://t.co/piHLTCXq6R",es,[],['https://luisgaricano.eu/wp-content/uploads/2021/07/Anexo-7_VNC_Informe-de-la-DGAC_Plus-Ultra-1.pdf'],[],1,2,10,[],[],https://twitter.com/lugaricano/status/1418571995789266948,false,,0,,,,,,,,[],,,,
1418571991158870016,1418493292036214788,2021-07-23 16:01:33 EET,2021-07-23,16:01:33,200,1348526903746027520,hoyasignacio,Roncero Patatero Fake,,@LesBauxdeProven @mianrey @madrid_ame Menudo retraso provoca la madriditis o madrileñofobia. Bastante tenemos con quién nos gobierna para que encima vengan manipulando y tocando los cojones porque no tienen dos neurona para mirar unos putos datos.😤  https://t.co/YJWlMy1kOf,es,[],[],['https://pbs.twimg.com/media/E6_HtRKWYAIbbP5.jpg'],1,0,0,[],[],https://twitter.com/HoyasIgnacio/status/1418571991158870016,false,,1,https://pbs.twimg.com/media/E6_HtRKWYAIbbP5.jpg,,,,,,,"[{'screen_name': 'LesBauxdeProven', 'name': 'Les Baux de Provence', 'id': '1539595405'}, {'screen_name': 'mianrey', 'name': 'Miguel Ángel Reinoso', 'id': '356094423'}, {'screen_name': 'madrid_ame', 'name': 'A. M. E.', 'id': '1104938496'}]",,,,
1418571989946572800,1418571989946572800,2021-07-23 16:01:32 EET,2021-07-23,16:01:32,200,1268401638370430976,l10ionel,GOAT,,No Barca fan or Messi fan has ever accepted Ronaldo as the Goat so these Ronaldo fans have to make these honest accounts everyday to tweet these stuffs while so many Madrid fans Accepted that Messi is the Goat,en,[],[],[],1,1,17,[],[],https://twitter.com/L10ionel/status/1418571989946572800,false,https://twitter.com/iyer_messi10/status/1418560984977977344,0,,,,,,,,[],,,,
1418571972062027784,1418571972062027784,2021-07-23 16:01:28 EET,2021-07-23,16:01:28,200,115331088,mi_bdg,Peña Real Madrid de Indonesia Bandung,,🚨| Varane pergi dari Valdebebas tanpa latihan  https://t.co/Wurmc6yVPZ,in,[],[],[],4,5,13,[],[],https://twitter.com/MI_BDG/status/1418571972062027784,false,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418504331632988164/pu/img/Bhgu87A-Di6-PLYW.jpg,,,,,,,[],,,,
1418571960947200006,1418571960947200006,2021-07-23 16:01:25 EET,2021-07-23,16:01:25,200,942035196,cesar7parra8,César Parra,,Ahora en #CeremoniaDeInauguracion de #Tokyo2020 #ESP debe apostar por @MADRID 2036 como candidatura olímpica puesto que por rotación de continentes tocará Europa (sólo Alemania sería un rival serio) @deportegob @COE_es,es,"[{'screen_name': 'madrid', 'name': 'ayuntamiento madrid', 'id': '816178'}, {'screen_name': 'deportegob', 'name': 'csd', 'id': '376256489'}, {'screen_name': 'coe_es', 'name': 'comité olímpico español', 'id': '538339179'}]",[],[],0,0,0,"['ceremoniadeinauguracion', 'tokyo2020', 'esp']",[],https://twitter.com/Cesar7Parra8/status/1418571960947200006,false,,0,,,,,,,,[],,,,
1418571958644613124,1418571958644613124,2021-07-23 16:01:25 EET,2021-07-23,16:01:25,200,927319754,martinez1justin,Justin,,"A mi exnovia le hizo comer su vomito una trabajadora del colegio publico de Madrid al que iba, con 6 años.",es,[],[],[],0,0,0,[],[],https://twitter.com/Martinez1Justin/status/1418571958644613124,false,https://twitter.com/el_pais/status/1418477481355526146,0,,,,,,,,[],,,,
1418571954991386625,1418513585374912517,2021-07-23 16:01:24 EET,2021-07-23,16:01:24,200,1266710563566034944,andaluciacovid,CovidPersistenteAndalucía,,@teclista Muchísimas gracias. Te paso el Twitter de el colectivo de Madrid. @covid_madrid Le puedes escribir por privado.,es,"[{'screen_name': 'covid_madrid', 'name': 'covid19persistentemadrid', 'id': '1266401174309294082'}]",[],[],0,0,1,[],[],https://twitter.com/AndaluciaCovid/status/1418571954991386625,false,,0,,,,,,,,"[{'screen_name': 'teclista', 'name': 'Marta ☂️', 'id': '10613982'}]",,,,
1418571953041027077,1418546795895005185,2021-07-23 16:01:24 EET,2021-07-23,16:01:24,200,830727993182023680,abubakaryounas_,Abubakar Younas 🇵🇰,,@SergioRamos @KMbappe @PSG_inside It's not easy to be a Madrid fan these days...  https://t.co/0PSWliLJtz,en,[],[],['https://pbs.twimg.com/media/E6_HqCWXIAMcDxM.jpg'],0,0,0,[],[],https://twitter.com/abubakaryounas_/status/1418571953041027077,false,,1,https://pbs.twimg.com/media/E6_HqCWXIAMcDxM.jpg,,,,,,,"[{'screen_name': 'SergioRamos', 'name': 'Sergio Ramos', 'id': '151123001'}, {'screen_name': 'KMbappe', 'name': 'Kylian Mbappé', 'id': '1725137533'}, {'screen_name': 'PSG_inside', 'name': 'Paris Saint-Germain', 'id': '38164846'}]",,,,
1418571951854034946,1418571951854034946,2021-07-23 16:01:23 EET,2021-07-23,16:01:23,200,171862667,rebeca14206,Rebe,,"@metro_madrid por favor, poned el aire acondicionado en la línea 9, tramo Puerta de Arganda - Arganda del Rey. Lleva días siendo un infierno montar a medio día por el calor que hace.",es,[],[],[],1,0,0,[],[],https://twitter.com/Rebeca14206/status/1418571951854034946,false,,0,,,,,,,,[],,,,
1418571948515332102,1418210474169012241,2021-07-23 16:01:22 EET,2021-07-23,16:01:22,200,205449637,dej_miguel,Miguel,,@MADRID Mira que os gusta la TONTERÍA,es,[],[],[],0,0,0,[],[],https://twitter.com/dej_miguel/status/1418571948515332102,false,,0,,,,,,,,"[{'screen_name': 'MADRID', 'name': 'Ayuntamiento Madrid', 'id': '816178'}]",,,,
1418571947764555779,1418478274532057093,2021-07-23 16:01:22 EET,2021-07-23,16:01:22,200,465056174,wado_3,Sergio Esteban,,"@jc_timon Y así te explicas decisiones del TS q luego el TJUE tiene q revisar a los 2-3 años y darle coscorronazos con la ley y la jurisprudencia al TS....y ya si te metes a ver las decisiones del Tribunal Superior de Justicia de Madrid ... (caso licencia Monasterios, Máster Cifu,MENAS)..",es,[],[],[],0,0,0,[],[],https://twitter.com/Wado_3/status/1418571947764555779,false,,0,,,,,,,,"[{'screen_name': 'jc_timon', 'name': 'Jose Carlos T 🔴⚪🔴', 'id': '1385713501'}]",,,,
1418571943784108034,1418571943784108034,2021-07-23 16:01:21 EET,2021-07-23,16:01:21,200,1402613371816513537,blancoscentral,Blancos Central,,"🚨| Real Madrid coach Carlo Ancelotti admitted this Friday before the judge his responsibility in an alleged tax fraud in 2014, linking it to bad advice received from his advisers, and he dissociated himself from the accusation related to fiscal year 2015. @tjcope",en,"[{'screen_name': 'tjcope', 'name': 'tiempo de juego', 'id': '182330628'}]",[],[],2,3,57,[],[],https://twitter.com/BlancosCentral/status/1418571943784108034,false,,0,,,,,,,,[],,,,
1418571943247327232,1418514906312331271,2021-07-23 16:01:21 EET,2021-07-23,16:01:21,200,909343025901522946,kaiserdjose,Katnesha,,"@crpandemonium @Tonicanto1 No hace falta intentar destruir Cataluña para que Valencia sea un motor económico. Otra cosa es a los que sólo les parece bien el centralismo, donde no tiene cabida ningún otro motor más allá de Madrid.",es,[],[],[],0,0,0,[],[],https://twitter.com/KaiserDjose/status/1418571943247327232,false,,0,,,,,,,,"[{'screen_name': 'crpandemonium', 'name': 'Cristian Campos', 'id': '4229241075'}, {'screen_name': 'Tonicanto1', 'name': 'Toni Cantó', 'id': '249122306'}]",,,,
1418571942353907715,1418571942353907715,2021-07-23 16:01:21 EET,2021-07-23,16:01:21,200,1261754795590852608,gigelachelu,@Gigela Chelu,,@maria_katzarava y @CristianCastro .El 24 de Julio. El Gran Concierto. Ha las 17 horas de Madrid y  10 de México. Que emoción  https://t.co/eX9J5TrnpQ,es,"[{'screen_name': 'cristiancastro', 'name': 'cristian castro', 'id': '230108680'}]",[],['https://pbs.twimg.com/media/E6_HqRtXoAUIghR.jpg'],0,0,2,[],[],https://twitter.com/GigelaChelu/status/1418571942353907715,false,,1,https://pbs.twimg.com/media/E6_HqRtXoAUIghR.jpg,,,,,,,[],,,,
1418571940256694274,1418571940256694274,2021-07-23 16:01:21 EET,2021-07-23,16:01:21,200,54961149,elpais_cultura,El País Cultura,,"Columna I ""Hay algo de los placeres olvidados del antiguo mundo postal, doblar con cuidado la hoja, deslizarla en el sobre con los dos nombres impresos, los dos destinatarios, y debajo de ellos la dirección, aunque no el piso, el código postal, Madrid"".  https://t.co/b1nhZgZ6SG",es,[],['https://elpais.com/babelia/2021-07-23/prosa-de-infamia.html?utm_source=Twitter&ssm=TW_CM_CUL#Echobox=1627020615'],[],0,0,3,[],[],https://twitter.com/elpais_cultura/status/1418571940256694274,false,,0,,,,,,,,[],,,,
1418571940223193091,1418547350713286663,2021-07-23 16:01:20 EET,2021-07-23,16:01:20,200,1318510628433252352,vengadorcarmes1,Vengadorcarmesi,,@Guagagu @MADRID Y el asesinato de hombres les parece justo. Estamos en paz,es,[],[],[],0,0,0,[],[],https://twitter.com/Vengadorcarmes1/status/1418571940223193091,false,,0,,,,,,,,"[{'screen_name': 'Guagagu', 'name': 'Lupe García🙆\u200d♀️', 'id': '332790625'}, {'screen_name': 'MADRID', 'name': 'Ayuntamiento Madrid', 'id': '816178'}]",,,,
1418571933369634820,1418571933369634820,2021-07-23 16:01:19 EET,2021-07-23,16:01:19,200,1459779535,rafaruizmad,Rafa Ruiz,,"Por q no dedica más tiempo a gestionar Madrid, q la tiene patas arriba?",es,[],[],[],1,0,3,[],[],https://twitter.com/rafaruizmad/status/1418571933369634820,false,https://twitter.com/elhuffpost/status/1418520823867052041,0,,,,,,,,[],,,,
1418571926658764807,1418531492892979202,2021-07-23 16:01:17 EET,2021-07-23,16:01:17,200,798525755613413376,jasstintapia,jasstin tapia,,"@kenitor26 @CuentaMister @abraham10gr Y el Barcelona igual lo que no quiere decir que este bien y eso de que no fichan, el Madrid ficha brasileños ramdom cada año reinier el año pasado, el Madrid en la temporada 2019/2020 que es la anterior ficho por un valor superior de 300 millones.",es,[],[],[],0,0,0,[],[],https://twitter.com/jasstintapia/status/1418571926658764807,false,,0,,,,,,,,"[{'screen_name': 'kenitor26', 'name': 'kenner rivas', 'id': '241609870'}, {'screen_name': 'CuentaMister', 'name': 'Míster Seitán', 'id': '1232344911699116032'}, {'screen_name': 'abraham10gr', 'name': 'Abri.', 'id': '898161864961662976'}]",,,,
1418571918303711242,1418571918303711242,2021-07-23 16:01:15 EET,2021-07-23,16:01:15,200,1314166216286785541,quemadrid_,Qué! Madrid,,"ALCORCÓN | Polémica en el Ayuntamiento  ➡️El PP de Alcorcón denuncia que el consistorio local ha destinado dos millones de euros a la contratación de personal ""de confianza""  @ppalcorcon    https://t.co/A6i9KPszYT",es,"[{'screen_name': 'ppalcorcon', 'name': 'populares de alcorcón', 'id': '121170613'}]",['https://www.que.madrid/2021/07/23/ayuntamiento-alcorcon-millones-euros-personal/'],[],0,0,0,[],[],https://twitter.com/quemadrid_/status/1418571918303711242,false,,0,,,,,,,,[],,,,
1418571904395485184,1418571904395485184,2021-07-23 16:01:12 EET,2021-07-23,16:01:12,200,912433074012655618,somosaopaulinos,Somos São Paulinos,,"""Há alguns meses, estive em Cotia e, na conversa, eles já falaram que o sonho era jogar no Barcelona, no Real Madrid... Nem jogaram no profissional ainda, mas já estão com a cabeça lá fora. Quando eu cheguei, pensava que não sairia sem pendurar uma foto na parede.""  - Hernanes 🇾🇪  https://t.co/sOFPv3QLA3",pt,[],[],['https://pbs.twimg.com/media/E6_HiHTXoAYw7jf.jpg'],14,59,906,[],[],https://twitter.com/somosaopaulinos/status/1418571904395485184,false,,1,https://pbs.twimg.com/media/E6_HiHTXoAYw7jf.jpg,,,,,,,[],,,,
1418571903166345222,1418571903166345222,2021-07-23 16:01:12 EET,2021-07-23,16:01:12,200,773864008910766081,real_madridm12,ぺぺセロリ🇵🇹,,逃げてて草  ユナサポの民度下げてるぞ  https://t.co/UmnEomC3bu,ja,[],[],"['https://pbs.twimg.com/media/E6_HoG9VoAU5pwI.jpg', 'https://pbs.twimg.com/media/E6_HoHFVkAQZ4_c.jpg']",0,0,1,[],[],https://twitter.com/Real_MadridM12/status/1418571903166345222,false,,1,https://pbs.twimg.com/media/E6_HoG9VoAU5pwI.jpg,,,,,,,[],,,,
1418571903011328007,1418206937036976129,2021-07-23 16:01:12 EET,2021-07-23,16:01:12,200,815756083314720768,nai_shiteru,Nai🌺,,"@IvanObal Aaa te voy a echar de menos jo, cuando vuelva a GC quedamos antes de que me vaya a Madrid 💕💕💕",es,[],[],[],1,0,1,[],[],https://twitter.com/nai_shiteru/status/1418571903011328007,false,,0,,,,,,,,"[{'screen_name': 'IvanObal', 'name': 'Iván de Toussaint', 'id': '974339204'}]",,,,
1418571900582862848,1418571900582862848,2021-07-23 16:01:11 EET,2021-07-23,16:01:11,200,420535612,foxsportsbrasil,FOX Sports Brasil (de 🏠),,"Real Madrid anuncia que Benzema testou positivo para COVID-19, e francês aumenta lista de jogadores do clube já infectados  #LaLigaFOXSports   https://t.co/RYpRhk8acZ",pt,[],['https://www.espn.com.br/futebol/artigo/_/id/8946976/real-madrid-anuncia-que-benzema-testou-positivo-para-covid-19-e-frances-aumenta-lista-de-jogadores-do-clube-ja-infectados'],[],2,2,30,['laligafoxsports'],[],https://twitter.com/FoxSportsBrasil/status/1418571900582862848,false,,0,,,,,,,,[],,,,
1418571897923588099,1418571897923588099,2021-07-23 16:01:10 EET,2021-07-23,16:01:10,200,2690776669,bydiegox10,ByDiegoX10,,ON🔴 ¡Final de temporada con el TRIPLETE en juego! Modo Carrera con el Real Madrid  https://t.co/yQWyBHdJwO,es,[],['https://www.twitch.tv/bydiegox10'],[],0,0,11,[],[],https://twitter.com/ByDiegoX10/status/1418571897923588099,false,,0,,,,,,,,[],,,,
1418571892672405508,1418571892672405508,2021-07-23 16:01:09 EET,2021-07-23,16:01:09,200,1240615603309875200,madrid365_es,Madrid365.es,,Nace ‘Madrid Green Urban Mobility Lab’: una iniciativa para impulsar la #movilidad sostenible y conectada 🚘🍃 ➡️ https://t.co/yLJmBqGIKw  https://t.co/PzCdQKl69y,es,[],['https://bit.ly/3zv8ODo'],['https://pbs.twimg.com/media/E6_HnhTXEAUk6nN.jpg'],0,0,1,['movilidad'],[],https://twitter.com/madrid365_es/status/1418571892672405508,false,,1,https://pbs.twimg.com/media/E6_HnhTXEAUk6nN.jpg,,,,,,,[],,,,
1418571891359551489,1418571488026841090,2021-07-23 16:01:09 EET,2021-07-23,16:01:09,200,1103649867128365057,primefdj,Thiem,,@KieranCFC88 There is no way halland is gonna join madrid if mbappe is there,en,[],[],[],1,0,1,[],[],https://twitter.com/PrimeFdj/status/1418571891359551489,false,,0,,,,,,,,"[{'screen_name': 'KieranCFC88', 'name': 'ym🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f', 'id': '2996349821'}]",,,,
1418571887546757120,1418571887546757120,2021-07-23 16:01:08 EET,2021-07-23,16:01:08,200,1288525165219975168,noticieromad,Noticiero Madrid,,#Actualidad #POLÍTICAREGIONAL #ComunidaddeMadrid Apoyo de los madrileños a los comercios de barrio cuyas ventas han aumentado un 40% en la pandemia  https://t.co/lxBXNIbSex,es,[],['http://dlvr.it/S4HV5Q'],[],0,5,0,"['actualidad', 'políticaregional', 'comunidaddemadrid']",[],https://twitter.com/NoticieroMAD/status/1418571887546757120,false,,0,,,,,,,,[],,,,
1418571880018108423,1418569158611066880,2021-07-23 16:01:06 EET,2021-07-23,16:01:06,200,1122579451697610754,nickcarlos,Nicolas Carlos,,@WoompBR Era pra cantar Un beso en Madrid ksksks,pt,[],[],[],0,0,0,[],[],https://twitter.com/Nickcarlos/status/1418571880018108423,false,,0,,,,,,,,"[{'screen_name': 'WoompBR', 'name': 'Woomp!', 'id': '977308058'}]",,,,
1418571879753736192,1418571879753736192,2021-07-23 16:01:06 EET,2021-07-23,16:01:06,200,1288525165219975168,noticieromad,Noticiero Madrid,,#Actualidad #POLÍTICAREGIONAL #ComunidaddeMadrid CCOO pide a Lasquetty que se utilicen los fondos europeos para reducir la desigualdad  https://t.co/GpAuRVc84i,es,[],['http://dlvr.it/S4HV56'],[],0,5,0,"['actualidad', 'políticaregional', 'comunidaddemadrid']",[],https://twitter.com/NoticieroMAD/status/1418571879753736192,false,,0,,,,,,,,[],,,,
1418571879124717568,1418561535350169603,2021-07-23 16:01:06 EET,2021-07-23,16:01:06,200,451612382,bettingoddsuk,BettingOdds,,"That was a tough one, with only a single person guessing correctly.  It was Kiki Musampa who played on loan at Manchester City from Atletico Madrid during the 2005/06 season! 😎  https://t.co/CrphmRFOpd",en,[],[],['https://pbs.twimg.com/media/E6_EN2SX0AAus3k.jpg'],0,0,0,[],[],https://twitter.com/BettingOddsUK/status/1418571879124717568,false,,1,https://pbs.twimg.com/media/E6_EN2SX0AAus3k.jpg,,,,,,,[],,,,
