id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418575007266050056,1418575007266050056,2021-07-23 16:13:32 EET,2021-07-23,16:13:32,200,387854107,xjadecarterx,JC,,"Sorry but London 2012 was the best summers I’ve ever had, so take your misery and fuck right off. People in this country either have to turn everything political, last time I checked enjoying 2012 wasn’t “centrist” or just don’t want anybody to reminisce over happy memories",en,[],[],[],0,0,1,[],[],https://twitter.com/xJadeCarterx/status/1418575007266050056,false,https://twitter.com/dseddon91/status/1418491789711978498,0,,,,,,,,[],,,,
1418575004179083268,1418558353563955202,2021-07-23 16:13:31 EET,2021-07-23,16:13:31,200,1258494988654120960,karenhopgood1,Hoppy-K 🐾😻 🐎 🌳🤣 🥃🎶🏏🎾🏍️⚽🏈,,"@FabioCossu2 Poor you! It's lovely here, in London. A sunny 24 degrees, with a nice breeze 😀",en,[],[],[],0,0,1,[],[],https://twitter.com/KarenHopgood1/status/1418575004179083268,false,,0,,,,,,,,"[{'screen_name': 'FabioCossu2', 'name': 'Fabio📚\U0001fa7a💉💊\U0001fa79', 'id': '1236651312726642688'}]",,,,
1418574994112581635,1418574994112581635,2021-07-23 16:13:29 EET,2021-07-23,16:13:29,200,18626887,cricket_score,Cricket News & Score,,Birmingham Phoenix (Women) 23/1 * v London Spirit (Women) #cricket #score #cricketscore,en,[],[],[],0,0,0,"['cricket', 'score', 'cricketscore']",[],https://twitter.com/cricket_score/status/1418574994112581635,false,,0,,,,,,,,[],,,,
1418574994028728320,1418574994028728320,2021-07-23 16:13:29 EET,2021-07-23,16:13:29,200,86747370,tenohito,手の人,,James Bond and The Queen London 2012 Performance  https://t.co/xt6mDuPhdJ @YouTubeより これぐらい自国のIP派手に使っても良かった気がする。,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtube.com/clip/UgxE1tVD6tJOYTuAj_J4AaABCQ'],[],0,0,0,[],[],https://twitter.com/tenohito/status/1418574994028728320,false,,0,,,,,,,,[],,,,
1418574993454211075,1418574993454211075,2021-07-23 16:13:28 EET,2021-07-23,16:13:28,200,890544518352830465,wimmofreedom201,Papua Militant International,,"Now is the time for all progressives to stand in solidarity with socialist Cuba. If you are in London, you can do so by joining our rally in Trafalgar Square on Saturday tomorrow   #CubaSocialista #EndTheBlockade  #FreeWestPapua #PapuaMilitantInternational ✊🏽  https://t.co/Yj2rgpcBnQ",en,[],[],['https://pbs.twimg.com/media/E6_KcEnWEAAIGLX.jpg'],0,2,0,"['cubasocialista', 'endtheblockade', 'freewestpapua', 'papuamilitantinternational']",[],https://twitter.com/WimmoFreedom201/status/1418574993454211075,false,,1,https://pbs.twimg.com/media/E6_KcEnWEAAIGLX.jpg,,,,,,,[],,,,
1418574987347349512,1418574987347349512,2021-07-23 16:13:27 EET,2021-07-23,16:13:27,200,16973333,independent,The Independent,,Gangs of London season 2 shutdown by Covid outbreak  https://t.co/AIl0Zphvd7,en,[],['https://www.independent.co.uk/arts-entertainment/tv/news/gangs-of-london-covid-b1889333.html?utm_content=Echobox&utm_medium=Social&utm_source=Twitter#Echobox=1627043922'],[],0,4,7,[],[],https://twitter.com/Independent/status/1418574987347349512,false,,0,,,,,,,,[],,,,
1418574981731127296,1418574981731127296,2021-07-23 16:13:26 EET,2021-07-23,16:13:26,200,342322814,bathabbey,Bath Abbey 💙,,A very happy birthday to Liz Westbrook one of our congregation who has been a wonderful chaperone and spent her birthday with our #BathAbbeyChoir today in London. Here she is with her group who said she was the #bestchaperoneever @BathChoralSoc @BathRotary  https://t.co/ma2W4f56vO,en,"[{'screen_name': 'bathchoralsoc', 'name': 'bath choral society', 'id': '313397328'}, {'screen_name': 'bathrotary', 'name': 'rotary club of bath', 'id': '2221797480'}]",[],['https://pbs.twimg.com/media/E6_KbP7XIAEO6ck.jpg'],0,0,0,"['bathabbeychoir', 'bestchaperoneever']",[],https://twitter.com/bathabbey/status/1418574981731127296,false,,1,https://pbs.twimg.com/media/E6_KbP7XIAEO6ck.jpg,,,,,,,[],,,,
1418574981139767297,1418460278883237889,2021-07-23 16:13:26 EET,2021-07-23,16:13:26,200,1369437562281074700,dremontanna8,London Town,,@mackphason @John_Pambalu Pambalu ni masta,in,[],[],[],0,0,1,[],[],https://twitter.com/dremontanna8/status/1418574981139767297,false,,0,,,,,,,,"[{'screen_name': 'mackphason', 'name': 'Isack Mackphason מקפסון⚽ 🇯🇲', 'id': '430610967'}, {'screen_name': 'John_Pambalu', 'name': 'John Pambalu', 'id': '980521402678874113'}]",,,,
1418574979218788357,1418165316757114882,2021-07-23 16:13:25 EET,2021-07-23,16:13:25,200,2451773820,findingarii,arii 🇭🇹,,@CallMeJoez london sound like ny 😭,en,[],[],[],0,0,1,[],[],https://twitter.com/findingarii/status/1418574979218788357,false,,0,,,,,,,,"[{'screen_name': 'CallMeJoez', 'name': 'cass', 'id': '277659453'}]",,,,
1418574962516971521,1418315134318092293,2021-07-23 16:13:21 EET,2021-07-23,16:13:21,200,819884401668530177,lukeee88,luke,,"@technologiclee @Teslarati @KlenderJoey yeah well i was just saying what i saw in the first one. i reallise you were using it for a point. in england tho cops are brilliant,paragons, exceptional over the bredth of the country except for london.. and i couldnt say about the US.guns make idiots of everyone,",en,[],[],[],0,0,0,[],[],https://twitter.com/Lukeee88/status/1418574962516971521,false,,0,,,,,,,,"[{'screen_name': 'technologiclee', 'name': 'Lee Nelson', 'id': '19363941'}, {'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': '1308211178'}, {'screen_name': 'KlenderJoey', 'name': 'Joey Klender', 'id': '1166039075847114752'}]",,,,
1418574961208344584,1418568402721968130,2021-07-23 16:13:21 EET,2021-07-23,16:13:21,200,1166241061418754049,hippiespicelee,Ashlee,,@mamaabearx2 London bday is stressing me out,en,[],[],[],1,0,0,[],[],https://twitter.com/hippiespicelee/status/1418574961208344584,false,,0,,,,,,,,"[{'screen_name': 'mamaabearx2', 'name': 'NJPx3', 'id': '2445725684'}]",,,,
1418574946423480321,1418574946423480321,2021-07-23 16:13:17 EET,2021-07-23,16:13:17,200,14856951,usainuk,U.S. Embassy London,,"Just 100 days to @COP26. As @ClimateEnvoy Kerry said at @kewgardens earlier this week - together at #COP26, in a little more than a hundred days, we can save the next 100 years.  #RoadToGlasgow #ClimateAction   https://t.co/6DOvFvpwxq",en,"[{'screen_name': 'cop26', 'name': 'cop26', 'id': '1195025771368239106'}, {'screen_name': 'climateenvoy', 'name': 'special presidential envoy john kerry', 'id': '1351716580720316417'}, {'screen_name': 'kewgardens', 'name': 'kew gardens', 'id': '16543454'}]",[],[],2,6,10,"['cop26', 'roadtoglasgow', 'climateaction']",[],https://twitter.com/USAinUK/status/1418574946423480321,false,,1,https://pbs.twimg.com/media/E607IUxWQAMK-ta.jpg,,,,,,,[],,,,
1418574941583257600,1418574941583257600,2021-07-23 16:13:16 EET,2021-07-23,16:13:16,200,1979587297,fundinglondon,Funding London,,Investors more so now than ever are open to newer ideas and are willing to back entrepreneurs that have the capability to disrupt the market💸🌱Here are a few seed funding tips that can put your startup on track to reaching unicorn status 🦄👇  https://t.co/b6byTSM1lt,en,[],['https://www.financialexpress.com/money/looking-to-make-your-startup-the-next-unicorn-heres-how-to-get-seed-funding-in-place/2296230/'],[],0,0,0,[],[],https://twitter.com/fundinglondon/status/1418574941583257600,false,,0,,,,,,,,[],,,,
1418574936227160067,1418574936227160067,2021-07-23 16:13:15 EET,2021-07-23,16:13:15,200,99206658,dariussyrossian,Darius Syrossian,,"AS LONG AS YOU ARE COMING FOR THE MUSIC it doesnt matter!  Thats all we care about!  Also, did the press launch at Joshua Brooks last night before i went to london to play, and the new AIR CON is unreal!  Aswell as it looking unreal, the place felt fresh too 👌🏼",en,[],[],[],0,2,14,[],[],https://twitter.com/DariusSyrossian/status/1418574936227160067,false,https://twitter.com/bradhosk/status/1418564979729518595,0,,,,,,,,[],,,,
1418574929952317441,1418574929952317441,2021-07-23 16:13:13 EET,2021-07-23,16:13:13,200,1340620259162636289,london_lovers88,Hello squirrels!,,バッハよ、去れ。長い、長すぎる。キミのための開会式かって😓 #東京2020オリンピック開会式,ja,[],[],[],0,0,1,['東京2020オリンピック開会式'],[],https://twitter.com/london_lovers88/status/1418574929952317441,false,,0,,,,,,,,[],,,,
1418574929461751816,1418574929461751816,2021-07-23 16:13:13 EET,2021-07-23,16:13:13,200,47187271,g_may_g,Georgia Goodall,,"If this had been an option 4+ years ago I may never have had to London, and I'm SO excited and happy for all regional staff/hopefuls who won't have to make that decision in the future! I've definitely got my eye on the Bristol office for a future move closer to home 👀",en,[],[],[],0,0,4,[],[],https://twitter.com/g_may_g/status/1418574929461751816,false,https://twitter.com/thebookseller/status/1418488091778723840,0,,,,,,,,[],,,,
1418574928404795392,1418537874962665476,2021-07-23 16:13:13 EET,2021-07-23,16:13:13,200,1259855532585816069,stayathomemum6,Stayathomemum SURROUNDED BY IDIOTS,,@JScandi London!,en,[],[],[],1,0,0,[],[],https://twitter.com/Stayathomemum6/status/1418574928404795392,false,,0,,,,,,,,"[{'screen_name': 'JScandi', 'name': ""It's Jim up North"", 'id': '1179719972379123713'}]",,,,
1418574925481365504,1418572714772664323,2021-07-23 16:13:12 EET,2021-07-23,16:13:12,200,40098515,jaredoflondon,Hot Jard Summer,,@Rick_City @Dad_Loop that one is so terrible it's gonna wrap around and be great in like 2 years,en,[],[],[],0,0,1,[],[],https://twitter.com/JaredOfLondon/status/1418574925481365504,false,,0,,,,,,,,"[{'screen_name': 'Rick_City', 'name': 'Vax City', 'id': '18950476'}, {'screen_name': 'Dad_Loop', 'name': 'The Enemy is Everywhere', 'id': '162329468'}]",,,,
1418574919911153669,1418574919911153669,2021-07-23 16:13:11 EET,2021-07-23,16:13:11,200,786376952047296512,nights_london,라바인,,벌크업햇내,ko,[],[],[],0,0,0,[],[],https://twitter.com/nights_london/status/1418574919911153669,false,,0,,,,,,,,[],,,,
1418574917029830659,1418574917029830659,2021-07-23 16:13:10 EET,2021-07-23,16:13:10,200,1413505248275087360,ricardosilvaop,Ricardo Kickz 👟,,"2021 Wireless 10 - 12 September 2021 Crystal Palace Park, London Tickets General Admission Tickets X5 Also General Admission VIP Tickets X3 Message Me For More Info 🎙🇬🇧 #Wireless #dblock #skepta #London #summer #UniversityChallenge #concerts #youngadz",en,[],[],[],0,0,0,"['wireless', 'dblock', 'skepta', 'london', 'summer', 'universitychallenge', 'concerts', 'youngadz']",[],https://twitter.com/RicardoSilvaOp/status/1418574917029830659,false,,0,,,,,,,,[],,,,
1418574914697711617,1418153009956200450,2021-07-23 16:13:10 EET,2021-07-23,16:13:10,200,1205136368,londonnurse2015,LondonNurse2016,,"@gemmamitchell92 That's surely a banding issue rather than A4C - which at least is equality proofed. Or we end up at the beginning  - Cumbria where NHS painters etc (men) argued professionalism, skill and market forces - to earn significantly more than women in the NHS with comparable skills",en,[],[],[],0,0,0,[],[],https://twitter.com/LondonNurse2015/status/1418574914697711617,false,,0,,,,,,,,"[{'screen_name': 'gemmamitchell92', 'name': 'Gemma Mitchell', 'id': '2293566617'}]",,,,
1418574910797058048,1418429005733191680,2021-07-23 16:13:09 EET,2021-07-23,16:13:09,200,837082221748039680,juninhogangstaj,Patricinha London,,"@me_carolis Pra mim já chega, eu to bolada",pt,[],[],[],0,0,0,[],[],https://twitter.com/JuninhoGangstaJ/status/1418574910797058048,false,,0,,,,,,,,"[{'screen_name': 'me_carolis', 'name': 'clipper, carol', 'id': '523744624'}]",,,,
1418574910448877571,1418574910448877571,2021-07-23 16:13:09 EET,2021-07-23,16:13:09,200,1037456446869397509,emperortalent,Emperor,,#hiringnow #london #londonjobs #urgenthire #saas #startup #onboarding #saasclients #techstartup #hypergrowth #onboardingmanager #directorofonboarding #managementrole #jobalert #jobs #rocketship #jobseekers #management #director  https://t.co/Eh7M30Fl7S,und,[],[],['https://pbs.twimg.com/media/E6_KXPPWYAAlBnU.jpg'],0,0,0,"['hiringnow', 'london', 'londonjobs', 'urgenthire', 'saas', 'startup', 'onboarding', 'saasclients', 'techstartup', 'hypergrowth', 'onboardingmanager', 'directorofonboarding', 'managementrole', 'jobalert', 'jobs', 'rocketship', 'jobseekers', 'management', 'director']",[],https://twitter.com/emperortalent/status/1418574910448877571,false,,1,https://pbs.twimg.com/media/E6_KXPPWYAAlBnU.jpg,,,,,,,[],,,,
1418574904102842371,1418567890727358464,2021-07-23 16:13:07 EET,2021-07-23,16:13:07,200,415499472,sk8er_boi_olaf,Ryota London Saito,,@YamaTaro_gz べしゃりなげーよ,ja,[],[],[],0,0,0,[],[],https://twitter.com/Sk8er_Boi_Olaf/status/1418574904102842371,false,,0,,,,,,,,"[{'screen_name': 'YamaTaro_gz', 'name': 'ヤマタロー', 'id': '389859880'}]",,,,
1418574903641575433,1418574903641575433,2021-07-23 16:13:07 EET,2021-07-23,16:13:07,200,303187860,22rooster777,Scot no longer in London,,"Natalie, your response to Alvin is just nonsense. If Sturgeon burned Scotland to the ground, in your view that’d be okay…so long as Boris did the same to ?England? Utter tripe.",en,[],[],[],1,1,6,[],[],https://twitter.com/22rooster777/status/1418574903641575433,false,https://twitter.com/natalie_msb/status/1418566447886897155,0,,,,,,,,[],,,,
1418574891184386048,1418397015025754116,2021-07-23 16:13:04 EET,2021-07-23,16:13:04,200,131996281,thelondonblog,Bobby,,@Theresa05432592 I grew up in the U.K. racism is endemic and can be pretty bad especially outside of London. Don’t even think about calling the police as they don’t have the resources or care,en,[],[],[],2,0,2,[],[],https://twitter.com/thelondonblog/status/1418574891184386048,false,,0,,,,,,,,"[{'screen_name': 'Theresa05432592', 'name': 'TheresaC', 'id': '1175988192178081794'}]",,,,
1418574889494016001,1418572069734961155,2021-07-23 16:13:04 EET,2021-07-23,16:13:04,200,1208011302133616640,factgasm2,factgasm2,,@RealJamieKay Either Barcelona or London.,en,[],[],[],1,0,2,[],[],https://twitter.com/factgasm2/status/1418574889494016001,false,,0,,,,,,,,"[{'screen_name': 'RealJamieKay', 'name': 'Jamie Kay', 'id': '961702414561828865'}]",,,,
1418574888156205059,1418574888156205059,2021-07-23 16:13:03 EET,2021-07-23,16:13:03,200,1329878034,thelcpr,London Center for Policy Research,,"""It might be quaint and old fashioned, but in the end we either have a #Constitution or we don’t. And the #Constitution is crystalline in its clarity: #Congress has the authority [to declare war] No one else."" - @TheLCPR Ditsinguished Fellow Pete O'Brien  https://t.co/3m2SJOp6RL  https://t.co/gCsjChSLMR",en,"[{'screen_name': 'thelcpr', 'name': 'london center for policy research', 'id': '1329878034'}]",['https://ed.gr/djsbf'],"['https://pbs.twimg.com/media/E6_KVhLWUAA1Cam.jpg', 'https://pbs.twimg.com/media/E6_KV51XMAQFHBu.jpg']",0,2,4,"['constitution', 'constitution', 'congress']",[],https://twitter.com/TheLCPR/status/1418574888156205059,false,,1,https://pbs.twimg.com/media/E6_KVhLWUAA1Cam.jpg,,,,,,,[],,,,
1418574886088364036,1418558442160205829,2021-07-23 16:13:03 EET,2021-07-23,16:13:03,200,1194285807454113793,keithwa27230673,Keith Watson,,@jeremycorbyn Must be a big place. Only 8 million live in London 🤣🤣🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/KeithWa27230673/status/1418574886088364036,false,,0,,,,,,,,"[{'screen_name': 'jeremycorbyn', 'name': 'Jeremy Corbyn', 'id': '117777690'}]",,,,
1418574884763017220,1418574884763017220,2021-07-23 16:13:03 EET,2021-07-23,16:13:03,200,47973638,ticketmasteruk,ticketmasteruk,,"PAY NO BOOKING FEES: Winner of every major UK award for Best New Musical, @ComeFromAwayUK is open again at London's Phoenix Theatre. Save money by getting tickets now &gt;&gt;  https://t.co/iSc7msZFd4  https://t.co/lEP7V9Wqtf",en,"[{'screen_name': 'comefromawayuk', 'name': 'come from away uk', 'id': '1004736364489953281'}]",['https://bit.ly/3rsZ4Xc'],['https://pbs.twimg.com/media/E6_KVgVX0AI1uuu.jpg'],0,0,2,[],[],https://twitter.com/TicketmasterUK/status/1418574884763017220,false,,1,https://pbs.twimg.com/media/E6_KVgVX0AI1uuu.jpg,,,,,,,[],,,,
1418574881088802821,1418574881088802821,2021-07-23 16:13:02 EET,2021-07-23,16:13:02,200,18954425,leehillerlondon,Lee Hiller 😷 Masked & 💉Vaccinated Vegan 💛🐝,,The blade of fear is wielded by cowards. ~ @LeeHillerLondon #quote,en,"[{'screen_name': 'leehillerlondon', 'name': 'lee hiller 😷 masked & 💉vaccinated vegan 💛🐝', 'id': '18954425'}]",[],[],0,0,0,['quote'],[],https://twitter.com/LeeHillerLondon/status/1418574881088802821,false,,0,,,,,,,,[],,,,
1418574874738675714,1418540455847997453,2021-07-23 16:13:00 EET,2021-07-23,16:13:00,200,35381275,stretfordendg,Gary Scott,,@von_Bismack @ManUtd @Sanchooo10 its ok you have your superstar signed for a small £30m cant wait for the Ramsdale video  come back when your even the biggest club in north London then we will talk,en,[],[],[],0,0,0,[],[],https://twitter.com/StretfordEndG/status/1418574874738675714,false,,0,,,,,,,,"[{'screen_name': 'von_Bismack', 'name': 'DEMAGOGUE PhD.💘senior advocat', 'id': '1059879763974766593'}, {'screen_name': 'ManUtd', 'name': 'Manchester United', 'id': '558797310'}, {'screen_name': 'Sanchooo10', 'name': 'Jadon Sancho', 'id': '2339333214'}]",,,,
1418574873425850374,1418570161804640264,2021-07-23 16:13:00 EET,2021-07-23,16:13:00,200,75177169,christiancamara,Christian,,"@stillgray @MetCC All fun and games until one of these pukes comes across an armed person and gets shot in the face. But given that it's happening in London, that's unlikely to happen.",en,[],[],[],0,0,0,[],[],https://twitter.com/ChristianCamara/status/1418574873425850374,false,,0,,,,,,,,"[{'screen_name': 'stillgray', 'name': 'Ian Miles Cheong @ stillgray.substack.com', 'id': '16106584'}, {'screen_name': 'MetCC', 'name': 'Met Contact Centre', 'id': '4017163456'}]",,,,
1418574873396318213,1418574873396318213,2021-07-23 16:13:00 EET,2021-07-23,16:13:00,200,1199211001062797313,utopyjobs,UtopyJobs,,"Member Progression Advisory, @ethicaltrade Initiative, London (remote ok), full time, permanent, £40,680 - £51,674 per annum, deadline 6th August   https://t.co/IDKl5T81zS  #ethicaltrade #ethicalsupplychain #ethicaljobs",en,"[{'screen_name': 'ethicaltrade', 'name': 'eti', 'id': '87175866'}]",['https://utopy.co/job/member-progression-advisor'],[],0,0,0,"['ethicaltrade', 'ethicalsupplychain', 'ethicaljobs']",[],https://twitter.com/UtopyJobs/status/1418574873396318213,false,,0,,,,,,,,[],,,,
1418574873178169345,1368727925147787264,2021-07-23 16:13:00 EET,2021-07-23,16:13:00,200,901434912082808833,felia0lin,✝️Felimeow Lin🇺🇳🇼🇸🇦🇷🥭,,@littlepinkissb @irindxyueipwjpj @BlockadeME @Annasenbai2 @freethelandgo @RonaldSimmonsUS @Eynewil @shichao_zheng @gameove68797884 @LiuCiri @demontom4 @jonas_zug @HRHCrazyBunny @Dovahseod @yzy053210 @PgUpPgDnHoMe @KELMAND1 @hDckCx0yw0yeM5z @Weiyeah1 @Rexxar113 @ShinoharaBlair @babyfish0115 @westred_yes @Maryin_London @squirrel_sama @angaventure @puma19831206 @CCKPLM @wwwjjj111999 @etRDTPfUMqe1Vyy @EpsilonChad @YukonZh @frank_X_T @DumplingRusty @6259yuan @golin35564633 @lv_tianxiang @guotaiminana @whale90196377 @adaaa17012081 @Eezzzh2 @mybroxmx @kevinatday @Jojo99275148 @AFyl077 @wmhcrml @Eunice10015725 @AlbertC85919700 @jiongxincai 你举的例子不恰当，应该拿这个比是不是  https://t.co/sKHu9dYm0F,zh,[],[],['https://pbs.twimg.com/media/E6_KUQfVoAg1yeH.jpg'],1,0,6,[],[],https://twitter.com/Felia0lin/status/1418574873178169345,false,,1,https://pbs.twimg.com/media/E6_KUQfVoAg1yeH.jpg,,,,,,,"[{'screen_name': 'littlepinkissb', 'name': '乳滑啦，哪次不乳', 'id': '1248779783216889856'}, {'screen_name': 'irindxyueipwjpj', 'name': 'The blind men and the elephant', 'id': '535280255'}, {'screen_name': 'BlockadeME', 'name': 'Chris fu', 'id': '1243567719485558784'}, {'screen_name': 'Annasenbai2', 'name': '安娜仙贝🇨🇳🇷🇺', 'id': '1377078094771720192'}, {'screen_name': 'freethelandgo', 'name': '人斩拔刀斋', 'id': '1418250577268588549'}, {'screen_name': 'RonaldSimmonsUS', 'name': 'Ronald Simmons🇺🇸', 'id': '1186651487155322880'}, {'screen_name': 'Eynewil', 'name': 'Huai Eynewil', 'id': '528736778'}, {'screen_name': 'shichao_zheng', 'name': 'ᙆʰ郑思潮ⁿᵍ☭二十八画徒🇨🇳', 'id': '1225901682879389696'}, {'screen_name': 'gameove68797884', 'name': '维尼叔 噗噗🌈❤️🌈揭露中国和世界真相(2116在多伦多被关进集中营的幸存流浪熊🐻)反贼小课堂', 'id': '1187979290832359425'}, {'screen_name': 'LiuCiri', 'name': 'Ciri Liu', 'id': '1063516279896752128'}, {'screen_name': 'demontom4', 'name': '人斩拔刀斋', 'id': '1397554833809362945'}, {'screen_name': 'jonas_zug', 'name': '無F可說のOsiris', 'id': '1128180339535253505'}, {'screen_name': 'HRHCrazyBunny', 'name': '扬啦主义者☭【不再警告，直接骂娘】', 'id': '906755342742175744'}, {'screen_name': 'Dovahseod', 'name': 'Blame Apollo for COVID-19', 'id': '824570238154862594'}, {'screen_name': 'yzy053210', 'name': '不忘初心（英文名Jim Hodtrm)🇨🇳 🇨🇳 🇨🇳', 'id': '1366358868356308996'}, {'screen_name': 'PgUpPgDnHoMe', 'name': '安哥在郑州', 'id': '2512162490'}, {'screen_name': 'KELMAND1', 'name': 'Arazyal M', 'id': '1408728834799673351'}, {'screen_name': 'hDckCx0yw0yeM5z', 'name': 'Cs crystalloid🌾', 'id': '1319298020312166400'}, {'screen_name': 'Weiyeah1', 'name': 'Fake news2116', 'id': '1261529253830553600'}, {'screen_name': 'Rexxar113', 'name': 'Rexxar Remmar', 'id': '1398836436166615045'}, {'screen_name': 'ShinoharaBlair', 'name': '罗德岛干员葛罗莉亚 筱原布莱尔🇨🇳🇭🇰✝️🌹（我就看看麦霸团道不道歉）', 'id': '1313307135766392833'}, {'screen_name': 'babyfish0115', 'name': '🐟魚🌈☭總參三部小前台🇨🇳❤️【喵喵编辑部】', 'id': '1359688468780122119'}, {'screen_name': 'westred_yes', 'name': 'WESTRED西红柿🏳️\u200d🌈🙋🏿🇺🇸互FO漏掉请留言', 'id': '1243548639290626048'}, {'screen_name': 'Maryin_London', 'name': 'Mary', 'id': '1374163711213113346'}, {'screen_name': 'squirrel_sama', 'name': '小松鼠', 'id': '1333706445213188101'}, {'screen_name': 'angaventure', 'name': 'angaventure', 'id': '1118452813875441665'}, {'screen_name': 'puma19831206', 'name': '儒', 'id': '1397382675757862912'}, {'screen_name': 'CCKPLM', 'name': '纯粹科普联盟🔭🌏🔬⚗️💻', 'id': '1363319045190152193'}, {'screen_name': 'wwwjjj111999', 'name': '没把儿菜刀', 'id': '734552881'}, {'screen_name': 'etRDTPfUMqe1Vyy', 'name': '笑看风云起', 'id': '1074119249487126528'}, {'screen_name': 'EpsilonChad', 'name': 'ChadEpsilon', 'id': '1268887101786845194'}, {'screen_name': 'YukonZh', 'name': '火照旌旗夜受降', 'id': '1914081854'}, {'screen_name': 'frank_X_T', 'name': 'frank', 'id': '1253895426173890560'}, {'screen_name': 'DumplingRusty', 'name': 'RustyDumpling', 'id': '1229434139578793984'}, {'screen_name': '6259yuan', 'name': 'Astha Yuan 🍁🇼🇸🌈', 'id': '1222296759331893251'}, {'screen_name': 'golin35564633', 'name': 'gomolin🇨🇳', 'id': '1293876176352493568'}, {'screen_name': 'lv_tianxiang', 'name': 'Newhand LV', 'id': '1385258039301742597'}, {'screen_name': 'guotaiminana', 'name': '国泰民安🇨🇳', 'id': '749102728006148099'}, {'screen_name': 'whale90196377', 'name': 'whale', 'id': '1260448285715808259'}, {'screen_name': 'adaaa17012081', 'name': 'adaaa', 'id': '1359743939851419649'}, {'screen_name': 'Eezzzh2', 'name': 'Eezzzh（钢筋直男团）淡推', 'id': '1284221284549681152'}, {'screen_name': 'mybroxmx', 'name': '我是来看涩图的萌新', 'id': '1099458221373251584'}, {'screen_name': 'kevinatday', 'name': 'Kevin', 'id': '1356625186586517509'}, {'screen_name': 'Jojo99275148', 'name': 'Joséphine', 'id': '1153391735290175489'}, {'screen_name': 'AFyl077', 'name': '中国队长 Captain China (美国队长)', 'id': '1216289069350584320'}, {'screen_name': 'wmhcrml', 'name': 'Arthas Menethil', 'id': '701749978302017536'}, {'screen_name': 'Eunice10015725', 'name': '斯台普斯擦鞋匠', 'id': '1160780603333238784'}, {'screen_name': 'AlbertC85919700', 'name': '小A叔', 'id': '1181431739203244034'}, {'screen_name': 'jiongxincai', 'name': '即是思吾哀', 'id': '772046252112482305'}]",,,,
1418574869990629381,1418526296590651396,2021-07-23 16:12:59 EET,2021-07-23,16:12:59,200,440625608,thinkfoo,Dave Hounslow,,@Otto_English Fun fact 86% of people who backed remain live outside London.,en,[],[],[],0,0,1,[],[],https://twitter.com/thinkfoo/status/1418574869990629381,false,,0,,,,,,,,"[{'screen_name': 'Otto_English', 'name': 'Otto English', 'id': '310746442'}]",,,,
1418574863627923456,1418574863627923456,2021-07-23 16:12:57 EET,2021-07-23,16:12:57,200,1380107109673631745,_happydays4life,Commander Quince II🔰,,Mash of London.,en,[],[],[],0,0,0,[],[],https://twitter.com/_HappyDays4life/status/1418574863627923456,false,https://twitter.com/Moses_Maibelo/status/1418302261550272516,0,,,,,,,,[],,,,
1418574862319341573,1418538939976228864,2021-07-23 16:12:57 EET,2021-07-23,16:12:57,200,4818931821,creynolds094,Charlie Reynolds,,@MTVUK 1D performing live at the closing ceremony of the London 2012 #Olympics.,en,[],[],[],0,0,0,['olympics'],[],https://twitter.com/creynolds094/status/1418574862319341573,false,,0,,,,,,,,"[{'screen_name': 'MTVUK', 'name': 'MTV UK', 'id': '16807528'}]",,,,
1418574857982316550,1418574156233383942,2021-07-23 16:12:56 EET,2021-07-23,16:12:56,200,3191864320,gecko_yawn,stream TIAPFYH by left at london | blm | 🇵🇸,,@Hbomberguy GOOD,en,[],[],[],0,0,0,[],[],https://twitter.com/gecko_yawn/status/1418574857982316550,false,,0,,,,,,,,"[{'screen_name': 'Hbomberguy', 'name': 'Hbomberguy', 'id': '29472053'}]",,,,
1418574855507689474,1418221095841198093,2021-07-23 16:12:56 EET,2021-07-23,16:12:56,200,493973095,ginanelsonart,Gina Nelson,,"@JoannaHaslam It's not even just companies though but people in general who don't know better. I was managing a huge team, commuting to London and was sick 4 times a day for 4 months. Then having to listen to peoples poor excuses for why they couldn't be at work on time... I can't even..",en,[],[],[],1,0,0,[],[],https://twitter.com/GinaNelsonArt/status/1418574855507689474,false,,0,,,,,,,,"[{'screen_name': 'JoannaHaslam', 'name': 'Jo Haslam', 'id': '597292034'}]",,,,
1418574853142106116,1418550772690788354,2021-07-23 16:12:55 EET,2021-07-23,16:12:55,200,1286767521249492992,londonreed7,London Reed,,@Jak46Judith @apfel_sarah #SupportDACA,und,[],[],[],0,0,1,['supportdaca'],[],https://twitter.com/LondonReed7/status/1418574853142106116,false,,0,,,,,,,,"[{'screen_name': 'Jak46Judith', 'name': 'JAK46 🌼💐🌸', 'id': '1287050601440989184'}, {'screen_name': 'apfel_sarah', 'name': 'sarah apfel 🐝 🥁', 'id': '720501042744594432'}]",,,,
