id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418382011958505482,1418382011958505482,2021-07-23 03:26:38 EET,2021-07-23,03:26:38,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - westbound Métropolitaine/Metropolitan between Christophe Colomb and Aut-15 Laurentides (Towing Op-Right Lane) slow traffic,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418382011958505482,false,,0,,,,,,,,[],,,,
1418381977376395265,1418381977376395265,2021-07-23 03:26:30 EET,2021-07-23,03:26:30,200,326352960,aliasjdm,"JDM, duh.",,"if Microsoft ever releases a self-driving car I will not get in one, the place I am most often nearly killed running in Montreal is near their headquarters",en,[],[],[],1,0,0,[],[],https://twitter.com/aliasjdm/status/1418381977376395265,false,,0,,,,,,,,[],,,,
1418381902155763712,1418381902155763712,2021-07-23 03:26:12 EET,2021-07-23,03:26:12,200,1913054058,libphil_,Phil from Montreal,,"According to the Centers for Disease Control and Prevention, data suggest that more than 99% of covid deaths in recent months were among Americans who weren’t fully vaccinated.  https://t.co/sMcZOROQxk",en,[],['https://www.newyorker.com/science/medical-dispatch/treating-the-unvaccinated'],[],0,5,6,[],[],https://twitter.com/libphil_/status/1418381902155763712,false,,0,,,,,,,,[],,,,
1418381871529009153,1418313478817951744,2021-07-23 03:26:05 EET,2021-07-23,03:26:05,200,1332757597938716672,roseeey_c,Rosey,,@iyananas Girl 😩 you need a trip to Montreal for that. It is sooooooo nice when the guy knows how to lead. One good dance will make you fall in love 😂😂,en,[],[],[],1,0,0,[],[],https://twitter.com/roseeey_c/status/1418381871529009153,false,,0,,,,,,,,"[{'screen_name': 'iyananas', 'name': 'kaziah', 'id': '1248823021810434049'}]",,,,
1418381845469741058,1418381845469741058,2021-07-23 03:25:58 EET,2021-07-23,03:25:58,200,999723213935513600,womanblockchain,Justyna Solange Bitcoin Parabolic,,Enjoying Montreal with @AminaMotala_ !  https://t.co/HzSK1zd8Oq,en,"[{'screen_name': 'aminamotala_', 'name': 'amina motala💫', 'id': '1231225168955047936'}]",[],['https://pbs.twimg.com/media/E68axAWXIAAUMXA.jpg'],6,5,24,[],[],https://twitter.com/WomanBlockchain/status/1418381845469741058,false,,1,https://pbs.twimg.com/media/E68axAWXIAAUMXA.jpg,,,,,,,[],,,,
1418381835671846917,1418381835671846917,2021-07-23 03:25:56 EET,2021-07-23,03:25:56,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - southbound Pont Jacques-Cartier at End Of Span - Right Side - Extinguished vehicle fire - CLEAR,en,[],[],[],0,0,1,[],[],https://twitter.com/TrafficMontreal/status/1418381835671846917,false,,0,,,,,,,,[],,,,
1418381833482301443,1417843329950171136,2021-07-23 03:25:56 EET,2021-07-23,03:25:56,200,4563256039,kodciemniakow,Novichok Salesman,,@WestJet Montreal,en,[],[],[],0,0,0,[],[],https://twitter.com/KoDciemniakow/status/1418381833482301443,false,,0,,,,,,,,"[{'screen_name': 'WestJet', 'name': 'WestJet', 'id': '15519886'}]",,,,
1418381805254758405,1418381805254758405,2021-07-23 03:25:49 EET,2021-07-23,03:25:49,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - westbound Métropolitaine/Metropolitan before Aut-15 Laurentides Merge - 2 Right Lanes Blocked - collision - CLEAR,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418381805254758405,false,,0,,,,,,,,[],,,,
1418381796685893638,1418377571423723525,2021-07-23 03:25:47 EET,2021-07-23,03:25:47,200,765090982270529536,martyt2016,Martin Walker,,@PamelaApostolo1 @FranRN Uhm last I heard Montreal and area has internet. You could just limit your tweets to a selfie a day showing the city for example,en,[],[],[],0,0,2,[],[],https://twitter.com/Martyt2016/status/1418381796685893638,false,,0,,,,,,,,"[{'screen_name': 'PamelaApostolo1', 'name': 'JustMePam', 'id': '1277400544383053824'}, {'screen_name': 'FranRN', 'name': 'FranRN', 'id': '16812414'}]",,,,
1418381756240125955,1418381756240125955,2021-07-23 03:25:37 EET,2021-07-23,03:25:37,200,31016249,jdemontreal,Le Journal de Montréal,,L'adjoint des Jets de New York Greg Knapp est décédé #JDM #NFL  https://t.co/VaibxIkipa,fr,[],['https://www.journaldemontreal.com/2021/07/22/ladjoint-des-jets-de-new-york-greg-knapp-est-decede'],[],0,3,5,"['jdm', 'nfl']",[],https://twitter.com/JdeMontreal/status/1418381756240125955,false,,0,,,,,,,,[],,,,
1418381753832574976,1418381753832574976,2021-07-23 03:25:37 EET,2021-07-23,03:25:37,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - westbound Aut-20 on ramp Rte-138/Sortie 63 collision in the left hand lane,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418381753832574976,false,,0,,,,,,,,[],,,,
1418381655077650441,1418381655077650441,2021-07-23 03:25:13 EET,2021-07-23,03:25:13,200,23866756,tiquetonne,Maureen Jones,,"I was lucky enough to attend both the Opening and Closing Ceremonies of the Montreal Olympics. So much fun mingling with folks from all over the world. I remember one Japanese fan that we encountered all over, an older man with his flag, he was wonderful, a great cheer leader.",en,[],[],[],0,0,1,[],[],https://twitter.com/Tiquetonne/status/1418381655077650441,false,,0,,,,,,,,[],,,,
1418381577554472968,1405907883930304515,2021-07-23 03:24:55 EET,2021-07-23,03:24:55,200,586872253,provi1995,Mr Provi.,,"@g_doyen @coffsrabbit @AmbaFrancePT Mais que veut dire Taan, Trag ? A l’aéroport de Montréal on me propose un test antigenique rapide ? Est ce que cela convient ?   Je m’explique on est français on rentre de Montréal via une escale au Portugal et il nous demande un test antigène TRAg, on est perdu",fr,[],[],[],0,0,0,[],[],https://twitter.com/provi1995/status/1418381577554472968,false,,0,,,,,,,,"[{'screen_name': 'g_doyen', 'name': 'Guillaume Doyen', 'id': '486639317'}, {'screen_name': 'coffsrabbit', 'name': 'niki', 'id': '137526065'}, {'screen_name': 'AmbaFrancePT', 'name': 'La France au Portugal', 'id': '4874427011'}]",,,,
1418381565789364224,1418381565789364224,2021-07-23 03:24:52 EET,2021-07-23,03:24:52,200,274650350,johnglencarney,JOHN-GLEN  CARNEY,,"I LOVE MONTREAL  ! MONTREAL , QUEBEC , CANADA . ADULT CLOTH FACE MASK  https://t.co/HZYh6JUHFe via @zazzle",en,"[{'screen_name': 'zazzle', 'name': 'zazzle inc.', 'id': '16304010'}]",['https://www.zazzle.com/z/a7gdnjt3?rf=238715277478066402'],[],0,0,0,[],[],https://twitter.com/johnglencarney/status/1418381565789364224,false,,0,,,,,,,,[],,,,
1418381556394172416,1418381556394172416,2021-07-23 03:24:49 EET,2021-07-23,03:24:49,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - westbound Aut-20 at Rte-138/Sortie 63 - Multi-Vehicle collision in the right hand lane,en,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418381556394172416,false,,0,,,,,,,,[],,,,
1418381309357985792,1418381309357985792,2021-07-23 03:23:51 EET,2021-07-23,03:23:51,200,274650350,johnglencarney,JOHN-GLEN  CARNEY,,"I LOVE MONTREAL  ! MONTREAL , QUEBEC , CANADA . ADULT CLOTH FACE MASK  https://t.co/jbgSEnLsxi via @zazzle",en,"[{'screen_name': 'zazzle', 'name': 'zazzle inc.', 'id': '16304010'}]",['https://www.zazzle.com/z/a8nay17x?rf=238715277478066402'],[],0,0,0,[],[],https://twitter.com/johnglencarney/status/1418381309357985792,false,,0,,,,,,,,[],,,,
1418381277959491585,1418226420275453952,2021-07-23 03:23:43 EET,2021-07-23,03:23:43,200,1227314109101805569,zelko_steve,Steve Zelko,,@timandfriends Montreal is toast without him.,en,[],[],[],1,0,0,[],[],https://twitter.com/zelko_steve/status/1418381277959491585,false,,0,,,,,,,,"[{'screen_name': 'timandfriends', 'name': 'Tim and Friends', 'id': '182422417'}]",,,,
1418381258153996289,1418371106914947078,2021-07-23 03:23:38 EET,2021-07-23,03:23:38,200,2569274280,falahrajput,Falah,,@leoisbiking How would you say that compares to Montreal?,en,[],[],[],0,0,0,[],[],https://twitter.com/falahrajput/status/1418381258153996289,false,,0,,,,,,,,"[{'screen_name': 'leoisbiking', 'name': 'leo', 'id': '1291104186982072322'}]",,,,
1418381131418722304,1417963443257323526,2021-07-23 03:23:08 EET,2021-07-23,03:23:08,200,16544999,vicntc,vicntc,,@Realmommabear And a dash of Montreal Steak spice.,en,[],[],[],0,0,1,[],[],https://twitter.com/vicntc/status/1418381131418722304,false,,0,,,,,,,,"[{'screen_name': 'Realmommabear', 'name': 'Pam Kling Jones Fully Vaccinated thanks to POTUS.', 'id': '22440945'}]",,,,
1418381016570400775,1418377933949898756,2021-07-23 03:22:41 EET,2021-07-23,03:22:41,200,739674956,urbanmtl22,"Michaël, Montréal",,"@guillaumev60 C'est un poste ingrat pour un DP. C'est moins flamboyant... Mais pourtant, c'est du lourd cette année comparativement à l'année dernière. Et je suis convaincu que son rôle de leader est primordial au succès du club.",fr,[],[],[],2,0,4,[],[],https://twitter.com/Urbanmtl22/status/1418381016570400775,false,,0,,,,,,,,"[{'screen_name': 'guillaumev60', 'name': 'G. Vaillancourt', 'id': '765601548269486080'}]",,,,
1418381002116849665,1418374234150260736,2021-07-23 03:22:37 EET,2021-07-23,03:22:37,200,200360347,fardoche77,Francois Deschamps,,"@CarolineLamarre @GilbertCamero15 Je comprends. Je me demande juste à quel point c’est attribuable au fait qu’il joue à Montréal versus sa personnalité, il se décrivait comme obsédé par le hockey dans La Presse en début de saison. J’aime croire que c’est encore possible qu’un Québécois soit heureux à Montréal. 🤷‍♂️",fr,[],[],[],0,0,1,[],[],https://twitter.com/fardoche77/status/1418381002116849665,false,,0,,,,,,,,"[{'screen_name': 'CarolineLamarre', 'name': '- Vanille exquise -', 'id': '32895917'}, {'screen_name': 'GilbertCamero15', 'name': 'G. Cameron', 'id': '776873713'}]",,,,
1418380942419316747,1418377794946482178,2021-07-23 03:22:23 EET,2021-07-23,03:22:23,200,1341029301542678528,kellymcgil,Kelly McGill French Riviera 🇫🇷,,-2-#Leonard #Cohen était auteur compositeur interprète musicien poète romancier &amp; peintre Canadien 🇨🇦 né le 21/09/1934 à Westmount Montréal🇨🇦 &amp; ✝️ le 07/11/2016 à Los Angeles🇺🇸Plusieurs distinctions/Il était un compagnon de l'Ordre du Canada depuis 2003/📸 plaque Hôtel Chelsea NY  https://t.co/B2laxmksO3,fr,[],[],"['https://pbs.twimg.com/media/E68Z8o_WQAEGJ_Z.jpg', 'https://pbs.twimg.com/media/E68Z80TXMAAVpGU.jpg']",1,0,1,"['leonard', 'cohen']",[],https://twitter.com/KellyMcgil/status/1418380942419316747,false,,1,https://pbs.twimg.com/media/E68Z8o_WQAEGJ_Z.jpg,,,,,,,[],,,,
1418380922924113920,1418345612806852609,2021-07-23 03:22:18 EET,2021-07-23,03:22:18,200,23866756,tiquetonne,Maureen Jones,,@TeamCanada Of all time? Attending the Opening in Montreal! So much fun! Sad that today's Opening is affected by Covid.,en,[],[],[],0,0,0,[],[],https://twitter.com/Tiquetonne/status/1418380922924113920,false,,0,,,,,,,,"[{'screen_name': 'TeamCanada', 'name': 'Team Canada', 'id': '38491229'}]",,,,
1418380896219054081,1418275753611956234,2021-07-23 03:22:12 EET,2021-07-23,03:22:12,200,1394366699449823235,caneshomeice,Home Ice Advantage,,"@KNVBCMNT @mbk246 @AbsCoverage Every burner account knows the coach or played for the team. Real believable story bud. It’s incredible, that cup run is 13 years younger the the last time Montreal raised the cup. Make sure to go on a walk for at least 30 minutes a day.",en,[],[],[],1,0,0,[],[],https://twitter.com/CanesHomeIce/status/1418380896219054081,false,,0,,,,,,,,"[{'screen_name': 'KNVBCMNT', 'name': 'Poop Gatsby (blue checkmark)', 'id': '374961945'}, {'screen_name': 'mbk246', 'name': 'Mark K', 'id': '1143848208'}, {'screen_name': 'AbsCoverage', 'name': 'Itof Meyachev', 'id': '3051447600'}]",,,,
1418380855848980483,1418380855848980483,2021-07-23 03:22:02 EET,2021-07-23,03:22:02,200,1364851001065234436,omlyricsbot,of montreal lyrics bot 🌈🌴,,Katie and Caroline never act real grouchy like a porcupine,en,[],[],[],0,0,0,[],[],https://twitter.com/omLYRICSBOT/status/1418380855848980483,false,,0,,,,,,,,[],,,,
1418380775523749893,1418377571423723525,2021-07-23 03:21:43 EET,2021-07-23,03:21:43,200,2179705637,tomwallrich,Thomas G. Wallrich,,"@PamelaApostolo1 Safe travels!!!  I love Montreal, but the French up there sometimes freak me out a bit!!!  Have a beautiful vaca!!!",en,[],[],[],0,0,3,[],[],https://twitter.com/TomWallrich/status/1418380775523749893,false,,0,,,,,,,,"[{'screen_name': 'PamelaApostolo1', 'name': 'JustMePam', 'id': '1277400544383053824'}]",,,,
1418380772671696899,1418354878842277892,2021-07-23 03:21:43 EET,2021-07-23,03:21:43,200,1723624201,anotherglassbox,Dan Seljak,,@kimbert Oh yeah we're in Montreal.,en,[],[],[],0,0,0,[],[],https://twitter.com/anotherglassbox/status/1418380772671696899,false,,0,,,,,,,,"[{'screen_name': 'kimbert', 'name': 'Kim', 'id': '16462004'}]",,,,
1418380741503635460,1418380741503635460,2021-07-23 03:21:35 EET,2021-07-23,03:21:35,200,1062443982800605184,gomontrealcanad,Montreal Canadiens,,Laval Rocket name Kelly Buchberger assistant coach - Habs Eyes on the Prize  https://t.co/hyaOoavDv6 #Habs #Canadiens #GoHabsGo  https://t.co/SS5rduJm2Y,en,[],['https://www.habseyesontheprize.com/2021/7/22/22589081/laval-rocket-name-kelly-buchberger-assistant-coach-canadiens-prospect-development-habs'],['https://pbs.twimg.com/media/E68ZxLaVUAIfaMF.jpg'],0,0,3,"['habs', 'canadiens', 'gohabsgo']",[],https://twitter.com/GoMontrealCanad/status/1418380741503635460,false,,1,https://pbs.twimg.com/media/E68ZxLaVUAIfaMF.jpg,,,,,,,[],,,,
1418380729646403584,1418380729646403584,2021-07-23 03:21:32 EET,2021-07-23,03:21:32,200,1062443982800605184,gomontrealcanad,Montreal Canadiens,,Stu Cowan: Webers loss leaves Man Mountain-size gap in Habs landscape - Montreal Gazette  https://t.co/58Xw1w0uJ0 #Habs #Canadiens #GoHabsGo  https://t.co/lmm9bmlqhC,en,[],['https://montrealgazette.com/sports/hockey/nhl/hockey-inside-out/stu-cowan-webers-loss-leaves-man-mountain-size-gap-in-habs-landscape'],['https://pbs.twimg.com/media/E68Zwb-UcAA2MWx.jpg'],0,0,2,"['habs', 'canadiens', 'gohabsgo']",[],https://twitter.com/GoMontrealCanad/status/1418380729646403584,false,,1,https://pbs.twimg.com/media/E68Zwb-UcAA2MWx.jpg,,,,,,,[],,,,
1418380663703711744,1418380663703711744,2021-07-23 03:21:17 EET,2021-07-23,03:21:17,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - eastbound Aut-30 between Boul Grande-Allée Exit and Rte-112/Boul Cousineau Exit slow traffic,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418380663703711744,false,,0,,,,,,,,[],,,,
1418380633555017731,1418380633555017731,2021-07-23 03:21:09 EET,2021-07-23,03:21:09,200,1416935640273498112,pattersonm_ppc,Michael Patterson #PPC-Dorval-Lachine LaSalle,,"Good luck David, hope we get to work together at some point to turn Montreal purple.",en,[],[],[],0,0,1,[],[],https://twitter.com/PattersonM_PPC/status/1418380633555017731,false,https://twitter.com/peoplespca/status/1418378555776450562,0,,,,,,,,[],,,,
1418380625439072258,1418348197794172929,2021-07-23 03:21:07 EET,2021-07-23,03:21:07,200,814980763301146625,dalev73,Dale,,"@PaulGBrandon Old Montreal is definitely worth it. Worth the hype. There's a boat ride there called old port I think? Happens every hour. Really nice. Goes over the Saint Lawrence River. It's a tour of the whole area. Food wise, there's plenty of great selections. Can't go wrong.",en,[],[],[],1,0,2,[],[],https://twitter.com/DaleV73/status/1418380625439072258,false,,0,,,,,,,,"[{'screen_name': 'PaulGBrandon', 'name': 'Paul G. Brandon', 'id': '1671392522'}]",,,,
1418380604186324992,1418380604186324992,2021-07-23 03:21:02 EET,2021-07-23,03:21:02,200,184454249,pairsonnalitesf,Stigmabase | FR,,Fighting Stigma :  Violence conjugale : une nouvelle intervenante accompagnera les victimes à Montréal-Nord: Photo: olegdudko/123RFUne intervenante accompagnera les femmes victimes de violence conjugale dans leurs démarches auprès de la police.  https://t.co/2SGegvALkO,fr,[],['http://dlvr.it/S4FkKk'],[],0,0,0,[],[],https://twitter.com/pairsonnalitesF/status/1418380604186324992,false,,0,,,,,,,,[],,,,
1418380568782385153,1418380568782385153,2021-07-23 03:20:54 EET,2021-07-23,03:20:54,200,791841559,qc511_mtl,Québec 511,,"[22 juil. 2021 à 21 h 19] Fermeture de 1 voie sur 2 #A20 à la hauteur #R138 Ouest, direction OUEST, Montréal-Ouest. Accident.  https://t.co/DzyetXlofs",fr,[],['http://goo.gl/3NPjgg'],[],0,1,0,"['a20', 'r138']",[],https://twitter.com/Qc511_Mtl/status/1418380568782385153,false,,0,,,,,,,,[],,,,
1418380516504576000,1418380516504576000,2021-07-23 03:20:42 EET,2021-07-23,03:20:42,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - eastbound Aut-30 between Rte-112/Boul Cousineau and Chemin Chambly Entrance (Until 5 A.M.) closed for construction,en,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418380516504576000,false,,0,,,,,,,,[],,,,
1418380410141151232,1418380410141151232,2021-07-23 03:20:16 EET,2021-07-23,03:20:16,200,2483835794,montreal_browns,BrownsBackersMTL,,Happy 225th birthday Cleveland! 🎂❤️ #ClevelandAgainstTheWorld #CleveLandThatILove #TheLand  https://t.co/cplliNMBro,en,[],[],['https://pbs.twimg.com/media/E68ZdwQXoAIwn0n.jpg'],0,0,2,"['clevelandagainsttheworld', 'clevelandthatilove', 'theland']",[],https://twitter.com/Montreal_Browns/status/1418380410141151232,false,,1,https://pbs.twimg.com/media/E68ZdwQXoAIwn0n.jpg,,,,,,,[],,,,
1418380241878364165,1418377965700796424,2021-07-23 03:19:36 EET,2021-07-23,03:19:36,200,1913054058,libphil_,Phil from Montreal,,@marcilisa4 Ahh c'est cool. As-tu eu le temps de faire un tour en Ontario ?,fr,[],[],[],1,0,0,[],[],https://twitter.com/libphil_/status/1418380241878364165,false,,0,,,,,,,,"[{'screen_name': 'marcilisa4', 'name': 'Isabelle (🎭🐰#116)', 'id': '2907127511'}]",,,,
1418380221452062722,1418377571423723525,2021-07-23 03:19:31 EET,2021-07-23,03:19:31,200,3044668917,ann_lemieux,Ann Lemieux,,@PamelaApostolo1 Welcome to #Montreal,en,[],[],[],0,0,1,['montreal'],[],https://twitter.com/ann_lemieux/status/1418380221452062722,false,,0,,,,,,,,"[{'screen_name': 'PamelaApostolo1', 'name': 'JustMePam', 'id': '1277400544383053824'}]",,,,
1418380215588462595,1418380215588462595,2021-07-23 03:19:30 EET,2021-07-23,03:19:30,200,1217844930934116355,chetcutimark,Mike in Stranger Things. 11. The UN Experiment.,,Gambino almost killed me in Montreal then we ended up eating breakfast together and I sipped slowly on a shot of hard liquor. Memories. M Ultra masculine friend friendship. Hollywood film script. I see it!,en,[],[],[],0,0,0,[],[],https://twitter.com/ChetcutiMark/status/1418380215588462595,false,,0,,,,,,,,[],,,,
1418380202531491844,1418374137576398852,2021-07-23 03:19:27 EET,2021-07-23,03:19:27,200,1168919294,davesalter_,David Salter,,@NovaCanuck Nope. It’s particularly bad for Montreal. One home run he hit Bergevin traded to the back to back Stanley Cup champs for a dud.,en,[],[],[],0,0,0,[],[],https://twitter.com/DaveSalter_/status/1418380202531491844,false,,0,,,,,,,,"[{'screen_name': 'NovaCanuck', 'name': 'Robert Murray', 'id': '213167155'}]",,,,
1418380153021943809,1418380153021943809,2021-07-23 03:19:15 EET,2021-07-23,03:19:15,200,370406072,okbello123,Ezzy,,If you’re from Montreal stop scrolling!,en,[],[],[],0,0,1,[],[],https://twitter.com/OKBello123/status/1418380153021943809,false,,0,,,,,,,,[],,,,
1418380152376119302,1418379961803673606,2021-07-23 03:19:15 EET,2021-07-23,03:19:15,200,28795469,firearmofmutiny,Firearm @ Overdosed on Copium,,"-Well OK, Toronto has one Saturday game late in the season... BUT IT'S AGAINST MONTREAL. ...SCREW. THAT.",en,[],[],[],0,0,0,[],[],https://twitter.com/firearmofmutiny/status/1418380152376119302,false,,0,,,,,,,,[],,,,
1418380131446542339,1418380131446542339,2021-07-23 03:19:10 EET,2021-07-23,03:19:10,200,1298981108713832450,everylotmtl,every lot montréal,,"379-381 rue Gordon, Verdun Built in 1915. 2 units.  2 stories.  204 m2.  https://t.co/caeNPA5V0e",en,[],[],['https://pbs.twimg.com/media/E68ZNh2XMAExL8Q.jpg'],0,0,0,[],[],https://twitter.com/everylotmtl/status/1418380131446542339,false,,1,https://pbs.twimg.com/media/E68ZNh2XMAExL8Q.jpg,,,,,,,[],,,,
1418380130506973186,1418380130506973186,2021-07-23 03:19:09 EET,2021-07-23,03:19:09,200,772427537381285888,jadoremontreal,J'adore Montréal,,"Evenements_Mtl: Tout un cirque le  1-août  17:00, Tous les événements montréalais sur notre site web www jadore-montreal .com ou té…  https://t.co/hsgCxvi3x0",fr,[],['https://twitter.com/i/web/status/1418378849553952768'],[],0,0,0,[],[],https://twitter.com/JadoreMontreal/status/1418380130506973186,false,,0,,,,,,,,[],,,,
1418380061409959941,1418380061409959941,2021-07-23 03:18:53 EET,2021-07-23,03:18:53,200,31016249,jdemontreal,Le Journal de Montréal,,Le Mississippi demande l’abrogation du droit à l’avortement aux États-Unis #JDM  https://t.co/54Lw7MciLJ,fr,[],['https://www.journaldemontreal.com/2021/07/22/le-mississippi-demande-labrogation-du-droit-a-lavortement-aux-etats-unis'],[],2,0,1,['jdm'],[],https://twitter.com/JdeMontreal/status/1418380061409959941,false,,0,,,,,,,,[],,,,
1418380049477160966,1418380049477160966,2021-07-23 03:18:50 EET,2021-07-23,03:18:50,200,1097650234266656769,grand_mopao243,EDDY MALOU STAN ACCOUNT🇨🇩,,Pourquoi tout Montréal est à Toronto??,fr,[],[],[],1,0,0,[],[],https://twitter.com/Grand_Mopao243/status/1418380049477160966,false,,0,,,,,,,,[],,,,
1418379809638473728,1418379809638473728,2021-07-23 03:17:53 EET,2021-07-23,03:17:53,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - eastbound Aut-30 between Boul Grande-Allée/Sortie 110 and Rte-112/Boul Cousineau/Srti 115 slow traffic,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418379809638473728,false,,0,,,,,,,,[],,,,
1418379752029802500,1418379752029802500,2021-07-23 03:17:39 EET,2021-07-23,03:17:39,200,1913054058,libphil_,Phil from Montreal,,Quand tu vaccines pas personne et tu accueilles les jeux.. Non mais fallait le faire quand même.,fr,[],[],[],0,0,4,[],[],https://twitter.com/libphil_/status/1418379752029802500,false,https://twitter.com/RadioCanadaInfo/status/1418379498807037957,0,,,,,,,,[],,,,
1418379739538989057,1418375999218077697,2021-07-23 03:17:36 EET,2021-07-23,03:17:36,200,1682624329,journoyt,David White,,@RSN927 @ghall27 Nadia Comaneci getting a 10 during gymnastic competition at 1976 Montreal Games - watched it live. Jon Sieben winning 200m butterfly in LA in 1984 and Michael Johnson winning 200m in Atlanta in 1996 were sensational,en,[],[],[],0,0,2,[],[],https://twitter.com/journoyt/status/1418379739538989057,false,,0,,,,,,,,"[{'screen_name': 'RSN927', 'name': 'RSN927am', 'id': '304217661'}, {'screen_name': 'ghall27', 'name': 'Gareth Hall', 'id': '289175087'}]",,,,
1418379727891484674,1418377096943054852,2021-07-23 03:17:34 EET,2021-07-23,03:17:34,200,127648148,jrsnapps,Jhon Carmona,,@CFCNJD @newyuzey17 2022: we’re in Montreal for the draft 😃,en,[],[],[],0,0,2,[],[],https://twitter.com/jrsnapps/status/1418379727891484674,false,,0,,,,,,,,"[{'screen_name': 'CFCNJD', 'name': 'troy 🏆🏆', 'id': '1315758118802989057'}, {'screen_name': 'newyuzey17', 'name': 'Erik', 'id': '1351305200712167429'}]",,,,
1418379697453506561,1418252445625438212,2021-07-23 03:17:26 EET,2021-07-23,03:17:26,200,321583289,hulkmorgan,Morgan,,"@fulg_ @Mofo75ca @SKCHT @reporterchris But if the Leafs can't do better than FLA, TB or BOS.   Then they have to fight for a wild card against teams from the Metro. So worrying about Montreal is one thing.  But now throw in teams like the Rangers, Washington, Islanders etc.",en,[],[],[],1,0,0,[],[],https://twitter.com/HulkMorgan/status/1418379697453506561,false,,0,,,,,,,,"[{'screen_name': 'fulg_', 'name': 'Anthony Fulginiti', 'id': '1454878609'}, {'screen_name': 'Mofo75ca', 'name': 'Chris Campbell', 'id': '570176911'}, {'screen_name': 'SKCHT', 'name': 'Very Happy Leafs Fan', 'id': '1434067333'}, {'screen_name': 'reporterchris', 'name': 'Chris Johnston', 'id': '18217574'}]",,,,
1418379665891233792,1418379665891233792,2021-07-23 03:17:19 EET,2021-07-23,03:17:19,200,577872472,ttsubuan,つぶあん@つぶログ書店福山,,Queenの「Rock Montreal」を聴く朝。   #Queen  #RockMontreal  https://t.co/G5oquCSXAl,ja,[],[],['https://pbs.twimg.com/media/E68YyXYUcAIt5sK.jpg'],0,0,1,"['queen', 'rockmontreal']",[],https://twitter.com/ttsubuan/status/1418379665891233792,false,,1,https://pbs.twimg.com/media/E68YyXYUcAIt5sK.jpg,,,,,,,[],,,,
1418379574895808514,1418177761923919876,2021-07-23 03:16:57 EET,2021-07-23,03:16:57,200,1379152939139231744,maniotismichael,Michael Maniotis,,@Ghostly_Host Lester's smoked meat Montreal,en,[],[],[],0,0,0,[],[],https://twitter.com/ManiotisMichael/status/1418379574895808514,false,,0,,,,,,,,"[{'screen_name': 'Ghostly_Host', 'name': 'The Ghost©', 'id': '1307776045215625216'}]",,,,
1418379544877223946,1418379544877223946,2021-07-23 03:16:50 EET,2021-07-23,03:16:50,200,1372643385937428480,freshbrady1,Freshbrady,,La question??? Le canadien va til jouer a montreal ou ailleur grace a votre variant inventee de toute piece ?? On arrete pas de predire la 4e vague ... Jai de tree gros doute a date en plus que les frontiere sont fermer encore,fr,[],[],[],0,0,0,[],[],https://twitter.com/Freshbrady1/status/1418379544877223946,false,https://twitter.com/JBernierJDM/status/1418339245203369986,0,,,,,,,,[],,,,
1418379506885218304,1418376866822492161,2021-07-23 03:16:41 EET,2021-07-23,03:16:41,200,1913054058,libphil_,Phil from Montreal,,@ParleAvecLeY vaginal ou clitoridien ?,en,[],[],[],1,0,0,[],[],https://twitter.com/libphil_/status/1418379506885218304,false,,0,,,,,,,,"[{'screen_name': 'ParleAvecLeY', 'name': 'Pénombre Goyette_FUN', 'id': '2867401450'}]",,,,
1418379502472794112,1418377892266917888,2021-07-23 03:16:40 EET,2021-07-23,03:16:40,200,1404137378676101129,bertmontreal,Bert Girard 💉💉,,@GavinoDe_Falco @IMFCRadio Ça sent le lichage 😂🤣  https://t.co/MVLPIu7NUh,fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/E68YowcWYAAbAhw.jpg'],0,0,1,[],[],https://twitter.com/BertMontreal/status/1418379502472794112,false,,1,https://pbs.twimg.com/tweet_video_thumb/E68YowcWYAAbAhw.jpg,,,,,,,"[{'screen_name': 'GavinoDe_Falco', 'name': 'Gavino De Falco', 'id': '905928874147622912'}, {'screen_name': 'IMFCRadio', 'name': 'IMFC Radio', 'id': '1094395954617298944'}]",,,,
