id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418491236206456832,1418491236206456832,2021-07-23 10:40:39 EET,2021-07-23,10:40:39,200,798518139650707456,alfred_silenus,Alfred Silenus,,Poes gevonden! Omgeving Waterlooplein Amsterdam Van wie is ze? Delen mag  https://t.co/SBXuNtTSQX,nl,[],[],['https://pbs.twimg.com/media/E69-MlEX0AUcFGJ.jpg'],0,0,0,[],[],https://twitter.com/alfred_silenus/status/1418491236206456832,false,,1,https://pbs.twimg.com/media/E69-MlEX0AUcFGJ.jpg,,,,,,,[],,,,
1418491233962442757,1418336157801213953,2021-07-23 10:40:39 EET,2021-07-23,10:40:39,200,292688328,straatamsterdam,straat,,"@Kapetan1984 @DzigiBau11 Има вас 2 посто далабо. Ако народ крене на 2 посто дебила што ударају у шерпе и вичу вучићу педеру, згазиће вас као пијан говно.",sr,[],[],[],1,0,0,[],[],https://twitter.com/StraatAmsterdam/status/1418491233962442757,false,,0,,,,,,,,"[{'screen_name': 'Kapetan1984', 'name': '🏴\u200d☠️Капетан Кука⚓', 'id': '807190399320281088'}, {'screen_name': 'DzigiBau11', 'name': 'Dzigi Bau', 'id': '818535571090001920'}]",,,,
1418491203981615106,1418237996873228291,2021-07-23 10:40:31 EET,2021-07-23,10:40:31,200,1113410971526225920,guidojaspers4,Animal,,"@JantineBrouwer @Nagaika11 @SamvanRooy1 @plaisier_peter @SammyMahdi Even voetjes op de grond, dit zaakje heeft NL reeds 440 Miljard netto gekost van '95 tot nu(zie rapport univ Amsterdam, basis openbaarheid van bestuur) :  https://t.co/emAtmk1ikY  Voorbeeld tabel op levensloopkost/opbrengst  https://t.co/1XmnfieNY6",nl,[],['http://www.demo-demo.nl/files/Grenzeloze_Verzorgingsstaat.pdf'],['https://pbs.twimg.com/media/E699fXCX0AAa75A.png'],1,0,1,[],[],https://twitter.com/GuidoJaspers4/status/1418491203981615106,false,,1,https://pbs.twimg.com/media/E699fXCX0AAa75A.png,,,,,,,"[{'screen_name': 'JantineBrouwer', 'name': 'Jantine', 'id': '170647210'}, {'screen_name': 'Nagaika11', 'name': 'Nagaika', 'id': '866815507885961216'}, {'screen_name': 'SamvanRooy1', 'name': 'Sam van Rooy 🖤💛', 'id': '411583599'}, {'screen_name': 'plaisier_peter', 'name': 'Peter Plaisier 🚫', 'id': '1182743591829016577'}, {'screen_name': 'SammyMahdi', 'name': 'Sammy Mahdi', 'id': '354657286'}]",,,,
1418491177372987398,1418491177372987398,2021-07-23 10:40:25 EET,2021-07-23,10:40:25,200,372253328,ge_magazine,Ground Engineering,,"Arcadis, Fugro to support Amsterdam bridge and quay restoration   The municipality of #Amsterdam has awarded @fugro and @ArcadisGlobal a six-year contract to help restore #bridges and #quay walls in the Dutch capital.  https://t.co/z8i6oiH7Ub",en,"[{'screen_name': 'fugro', 'name': 'fugro', 'id': '4062198749'}, {'screen_name': 'arcadisglobal', 'name': 'arcadis', 'id': '56692087'}]",['https://www.geplus.co.uk/news/fugro-and-arcadis-awarded-amsterdam-bridge-restoration-contract-23-07-2021/'],[],0,0,0,"['amsterdam', 'bridges', 'quay']",[],https://twitter.com/GE_magazine/status/1418491177372987398,false,,0,,,,,,,,[],,,,
1418491137623576576,1418474774741782531,2021-07-23 10:40:16 EET,2021-07-23,10:40:16,200,363363310,willemcver,#100%Vaccinado,,"@Onhelder Hi Janneke, mijn vrouw ging voor echt mooie en goed passende BH's naar Miller en Canefield. Ze hebben, volgens hun website winkels in  Amsterdam, Hanro Store (Amsterdam) Den Haag Gouda Haren Laren Velp  Succes",nl,[],[],[],0,0,1,[],[],https://twitter.com/willemcver/status/1418491137623576576,false,,0,,,,,,,,"[{'screen_name': 'Onhelder', 'name': 'Janneke ✎', 'id': '3254040239'}]",,,,
1418491129545203712,1418491129545203712,2021-07-23 10:40:14 EET,2021-07-23,10:40:14,200,1323158510968844288,r__wahnfried,Klaus Schulze bot,,"Bellistique (from ""Live“,10/27,1979,Amsterdam)  https://t.co/Lhg5iBKEWS  #Krautrock #KlausSchulze #Electricmusic #BerlinSchool #progrock",en,[],['https://youtu.be/OMPPQu9AxaE'],[],0,1,0,"['krautrock', 'klausschulze', 'electricmusic', 'berlinschool', 'progrock']",[],https://twitter.com/R__Wahnfried/status/1418491129545203712,false,,0,,,,,,,,[],,,,
1418491091234480128,1417925769100210177,2021-07-23 10:40:05 EET,2021-07-23,10:40:05,200,343141344,sandraherrerooo,Amsterdam Photographer | Fotograaf,,@MrCherrier jajajajaja va pa largo 😂,es,[],[],[],0,0,0,[],[],https://twitter.com/Sandraherrerooo/status/1418491091234480128,false,,0,,,,,,,,"[{'screen_name': 'MrCherrier', 'name': 'cristian cerezo', 'id': '282052629'}]",,,,
1418491088793374720,1418491088793374720,2021-07-23 10:40:04 EET,2021-07-23,10:40:04,200,361268213,hbobanen,Werkenbijhogescholen,,Nieuwe #vacature: Onderwijskundig projectleider/coach onderwijsvernieuwing: Hogeschool Inholland @Inholland te Amsterdam  https://t.co/OL4KtzwP9m,nl,"[{'screen_name': 'inholland', 'name': 'hogeschool inholland', 'id': '14395780'}]",['https://buff.ly/3wTUpPe'],[],0,0,0,['vacature'],[],https://twitter.com/hbobanen/status/1418491088793374720,false,,0,,,,,,,,[],,,,
1418491045499834369,1418335985377681416,2021-07-23 10:39:54 EET,2021-07-23,10:39:54,200,135237357,el_vicente,Vincent 🎗,,@hommel_b @UvA_Amsterdam @RolandPierik Dat verschil tussen 39 en 40% intrigeert me mateloos in dit soort 'onderzoek'.  https://t.co/JxpjAaew3Y,nl,[],[],['https://pbs.twimg.com/tweet_video_thumb/E69-FFZX0AE8M4i.jpg'],0,0,1,[],[],https://twitter.com/el_vicente/status/1418491045499834369,false,,1,https://pbs.twimg.com/tweet_video_thumb/E69-FFZX0AE8M4i.jpg,,,,,,,"[{'screen_name': 'hommel_b', 'name': 'Jan B. Hommel - alias @the_stinging', 'id': '1310509382107570176'}, {'screen_name': 'UvA_Amsterdam', 'name': 'UvA Amsterdam', 'id': '156280168'}, {'screen_name': 'RolandPierik', 'name': 'Roland Pierik - twee weken na de tweede.', 'id': '357403328'}]",,,,
1418491013308592128,1418491013308592128,2021-07-23 10:39:46 EET,2021-07-23,10:39:46,200,936272566569897986,hulpdiensten09,Hulpdiensten112Nederland,,"P 1 BAD-01 OMS brandmelding Dienstengebouw Oost IZP-I1070 , Gaasperdammerweg Amsterdam 13DMN1  https://t.co/BNjFST0rPc",nl,[],['https://112pers.nl/melding/12363910/p-1-bad-01-oms-brandmelding-dienstengebouw-oost-izp-i1070-gaasperdammerweg-amsterdam-13dmn1?source=twitter'],[],0,0,0,[],[],https://twitter.com/Hulpdiensten09/status/1418491013308592128,false,,0,,,,,,,,[],,,,
1418490947546066946,1418490947546066946,2021-07-23 10:39:30 EET,2021-07-23,10:39:30,200,195715825,albertrsd,Albert Kuipers,,De open inrichting Amsterdam. Wordt het niet eens tijd voor een hek erom heen?,nl,[],[],[],0,0,0,[],[],https://twitter.com/albertrsd/status/1418490947546066946,false,https://twitter.com/wiltingklaas/status/1418473238355746820,0,,,,,,,,[],,,,
1418490933079904256,1418490920299794432,2021-07-23 10:39:27 EET,2021-07-23,10:39:27,200,204531586,naalfabeet,Noah,,"Twitter wordt nu ook mijn eet foto dump xxx. Dit was choux in Amsterdam, echt te nice",nl,[],[],[],0,0,3,[],[],https://twitter.com/naalfabeet/status/1418490933079904256,false,,0,,,,,,,,[],,,,
1418490854596087811,1418257895993528321,2021-07-23 10:39:08 EET,2021-07-23,10:39:08,200,422500680,harmlesshappy,loeser ❤️‍🩹,,@findingfletcher Not as amazing as you!! See you in Amsterdam bb ❤️‍🔥,en,[],[],[],0,0,1,[],[],https://twitter.com/harmlesshappy/status/1418490854596087811,false,,0,,,,,,,,"[{'screen_name': 'findingfletcher', 'name': 'FLETCHER', 'id': '352764997'}]",,,,
1418490840180305920,1418477455170588674,2021-07-23 10:39:05 EET,2021-07-23,10:39:05,200,1036177305054457856,smient1,Hans L ☀️,,"@RVeelo @telegraaf De gemeente Amsterdam heeft niets om homoseksuelen, alleen in woord, niet in daad!",nl,[],[],[],0,0,1,[],[],https://twitter.com/Smient1/status/1418490840180305920,false,,0,,,,,,,,"[{'screen_name': 'RVeelo', 'name': 'Roderick Veelo', 'id': '1308769314'}, {'screen_name': 'telegraaf', 'name': 'De Telegraaf', 'id': '2902821'}]",,,,
1418490804432211973,1418490226104799235,2021-07-23 10:38:56 EET,2021-07-23,10:38:56,200,1296905316236513286,v__amsterdam,❌❌❌,,@CimbomFacts Biziz,tr,[],[],[],0,0,0,[],[],https://twitter.com/V__Amsterdam/status/1418490804432211973,false,,0,,,,,,,,"[{'screen_name': 'CimbomFacts', 'name': 'Cimbom Facts', 'id': '2274857599'}]",,,,
1418490782206603267,1416353651094921218,2021-07-23 10:38:51 EET,2021-07-23,10:38:51,200,957611840573501440,david68025582,Amsterdam S. Russell,,@BlackAtlas71 @stefappriou @rene_chiche 🤣🤣🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/David68025582/status/1418490782206603267,false,,0,,,,,,,,"[{'screen_name': 'BlackAtlas71', 'name': '🇫🇷Black Atlas🇫🇷🇪🇸', 'id': '189655734'}, {'screen_name': 'stefappriou', 'name': 'StefAppriou', 'id': '436043540'}, {'screen_name': 'rene_chiche', 'name': 'René Chiche', 'id': '4018044316'}]",,,,
1418490615738818562,1418490615738818562,2021-07-23 10:38:11 EET,2021-07-23,10:38:11,200,1043146105888890880,rob00110,Rob001,,"Tja, cocaine lijn naar de schiet en steekfestivals van @GroenLinks020 In #Amsterdam, #goedemorgen",nl,"[{'screen_name': 'groenlinks020', 'name': 'groenlinks amsterdam', 'id': '106685601'}]",[],[],0,0,0,"['amsterdam', 'goedemorgen']",[],https://twitter.com/Rob00110/status/1418490615738818562,false,https://twitter.com/De5december/status/1418489859132567555,0,,,,,,,,[],,,,
1418490606700179456,1418490602790998023,2021-07-23 10:38:09 EET,2021-07-23,10:38:09,200,1334165731550826497,marcvegt,Marc van der Vegt,,"worden niet teruggefloten Haar regering heeft ze angstig geraakt Omdat ze soms door Mark  en soms door Hugo is wijs gemaakt   Amsterdam Museumplein Er wandelen mensen voor vrede en vrijheid Waar #Halsema na alles,nog steeds de scepter zwaait  De neonreclames die 👇🏼",nl,[],[],[],1,2,7,['halsema'],[],https://twitter.com/MarcVegt/status/1418490606700179456,false,,0,,,,,,,,[],,,,
1418490544817426437,1418477455170588674,2021-07-23 10:37:54 EET,2021-07-23,10:37:54,200,1292565460093935616,gerard38907381,GerardMolen🇳🇱,,"@RVeelo @telegraaf Van mij mogen na de homo's, de joden en de vrouwen ook de rest van de inwoners van Amsterdam veel meer last gaan krijgen van de straatterreur in Amsterdam. Sommige zaken moeten eerst veel erger worden voordat het weer beter kan worden",nl,[],[],[],0,0,1,[],[],https://twitter.com/Gerard38907381/status/1418490544817426437,false,,0,,,,,,,,"[{'screen_name': 'RVeelo', 'name': 'Roderick Veelo', 'id': '1308769314'}, {'screen_name': 'telegraaf', 'name': 'De Telegraaf', 'id': '2902821'}]",,,,
1418490527406776322,1418485720885481472,2021-07-23 10:37:50 EET,2021-07-23,10:37:50,200,1302536771138465792,m19o3c,Eagle from Amsterdam,,@Cakrr25 @ftcamavingasi @nexustransfer @SportsDigitale nah aciklar,tr,[],[],[],0,0,0,[],[],https://twitter.com/m19o3c/status/1418490527406776322,false,,0,,,,,,,,"[{'screen_name': 'Cakrr25', 'name': 'İ.ÇAKIR', 'id': '1013744815928901632'}, {'screen_name': 'ftcamavingasi', 'name': '.', 'id': '1126908873691017218'}, {'screen_name': 'nexustransfer', 'name': 'Nexus Sport', 'id': '1260212890637930496'}, {'screen_name': 'SportsDigitale', 'name': 'Sports Digitale', 'id': '1172113041552551936'}]",,,,
1418490495601414146,1418490495601414146,2021-07-23 10:37:43 EET,2021-07-23,10:37:43,200,1414905663780794368,mapsrugby,RugbyMaps,,@amsterdamcobras 🐍 • Formed in 2014 •2018 NRLB National Champions •Former player in Monte Gaddis  •Check out their socials for more info on training and matches🏉  https://t.co/1VFM9e9Oew  #GrowRugbyLeague #GrowTheGame #RugbyLeague #Amsterdam  https://t.co/o90Re3BcZz,en,[],['http://www.amsterdamcobras.nl/'],[],0,2,4,"['growrugbyleague', 'growthegame', 'rugbyleague', 'amsterdam']",[],https://twitter.com/MapsRugby/status/1418490495601414146,false,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418490455134773249/pu/img/XN-rGJ1KvAt4fM5I.jpg,,,,,,,[],,,,
1418490488030744581,1418490488030744581,2021-07-23 10:37:41 EET,2021-07-23,10:37:41,200,1076562443533467648,rodriikkk,Banzai Motorsport,,En la recámara siempre Ámsterdam o la buhardilla de un buen amigo de la familia en París.  Imaginad lo que quiero a la gente de aquí para no haberme ido aún.,es,[],[],[],0,0,0,[],[],https://twitter.com/Rodriikkk/status/1418490488030744581,false,https://twitter.com/LetraEspacial/status/1418216672729600006,0,,,,,,,,[],,,,
1418490438655397890,1418490438655397890,2021-07-23 10:37:29 EET,2021-07-23,10:37:29,200,3238022908,random_cah,Random CAH,,What did I bring back from Amsterdam? Many bats,en,[],[],[],0,0,0,[],[],https://twitter.com/Random_CAH/status/1418490438655397890,false,,0,,,,,,,,[],,,,
1418490411409022977,1418484197384130564,2021-07-23 10:37:23 EET,2021-07-23,10:37:23,200,565040302,caritaskhanasak,Kazutoshi Hanasaki,,@DenRonCol De Olympische Spelen van Amsterdam staan ​​ook bekend om de eerste Olympische fakkel.,nl,[],[],[],0,0,1,[],[],https://twitter.com/CaritasKhanasak/status/1418490411409022977,false,,0,,,,,,,,"[{'screen_name': 'DenRonCol', 'name': 'Dennis & Ron', 'id': '198442354'}]",,,,
1418490307642003457,1418296008749076488,2021-07-23 10:36:58 EET,2021-07-23,10:36:58,200,150629681,erikvandendoel,erikvandendoel,,@j_postma Nu nog Amsterdam  -Tel Aviv,nl,[],[],[],0,0,0,[],[],https://twitter.com/erikvandendoel/status/1418490307642003457,false,,0,,,,,,,,"[{'screen_name': 'j_postma', 'name': 'Jan Postma', 'id': '247211818'}]",,,,
1418490307126124545,1418490307126124545,2021-07-23 10:36:58 EET,2021-07-23,10:36:58,200,1343972076701577217,ajuijn,Aad Juijn,,De vorige editie was legendarisch en deze 3e editie wordt next level legendarisch! Komt allen... 🥳  World Wide Rally for Freedom zaterdag 24 juli 2021 Amsterdam  https://t.co/9ErYoBvhJ1  @BLIKOPENER333 @Kijkverder1 @J41963735,nl,"[{'screen_name': 'blikopener333', 'name': 'only news', 'id': '240044817'}, {'screen_name': 'kijkverder1', 'name': '💫luci💫', 'id': '1306642796548423685'}, {'screen_name': 'j41963735', 'name': 'juf bouchra', 'id': '1384563180362416129'}]",['https://nooit.nl/world-wide-rally-for-freedom-zaterdag-24-juli-2021-amsterdam/'],[],0,8,9,[],[],https://twitter.com/AJuijn/status/1418490307126124545,false,,0,,,,,,,,[],,,,
1418490250574376961,1418136738363498497,2021-07-23 10:36:44 EET,2021-07-23,10:36:44,200,1239658134634930176,felixsommering,Felixsommer,,@prinz_tweet @AWunderhund @Rehbein_2021 @JPProeger 3/ Amsterdam und Brüssel vergessen. In dem Sarttweet ging es um die Behauptung es seinen Subventionen - was keine sind. Und er erweck den Eindruck das durch einfache Steuererhebung ganz viel Geld kommen würde. Das wäre nicht so. Veränderungen müssen halt geschickter gemacht,de,[],[],[],2,0,0,[],[],https://twitter.com/FelixsommerING/status/1418490250574376961,false,,0,,,,,,,,"[{'screen_name': 'prinz_tweet', 'name': 'TweetPrinz', 'id': '1251069687582068738'}, {'screen_name': 'AWunderhund', 'name': 'Alex_der_Wunderhund 🖤🔴🔴🔴', 'id': '1136360857603063809'}, {'screen_name': 'Rehbein_2021', 'name': 'Peter Rehbein (www.rehbein-2021.de)', 'id': '1388586792635469824'}, {'screen_name': 'JPProeger', 'name': 'Der P hat Watte im Kopf.', 'id': '857609245'}]",,,,
1418490248720494592,1418477455170588674,2021-07-23 10:36:44 EET,2021-07-23,10:36:44,200,378227694,fionaek,Kapitein Fiona⚓️,,@RVeelo @telegraaf Maar echt! Amsterdam heeft bestuurlijk zoveel problemen en dan komen ze hiermee. Misschien als bliksemafleider voor het het rapport over homohaat,nl,[],[],[],0,2,8,[],[],https://twitter.com/Fionaek/status/1418490248720494592,false,,0,,,,,,,,"[{'screen_name': 'RVeelo', 'name': 'Roderick Veelo', 'id': '1308769314'}, {'screen_name': 'telegraaf', 'name': 'De Telegraaf', 'id': '2902821'}]",,,,
1418490235881762817,1418450897244463105,2021-07-23 10:36:41 EET,2021-07-23,10:36:41,200,711955063221182464,bbb1949,amsterdam,,@Onelbeems Sterkte Jopie  xxxx,nl,[],[],[],0,0,1,[],[],https://twitter.com/bbb1949/status/1418490235881762817,false,,0,,,,,,,,"[{'screen_name': 'Onelbeems', 'name': 'Jopie Onel-Beems📚', 'id': '209605334'}]",,,,
1418490226733948928,1418490226733948928,2021-07-23 10:36:38 EET,2021-07-23,10:36:38,200,744580178840555520,wshcmaju,Maju,,Jsuis en train d'hésiter a annuler mon billet en vrai c pas ouf d'aller à Amsterdam avec des gens pas dans le même délire,fr,[],[],[],1,0,0,[],[],https://twitter.com/WshCMaju/status/1418490226733948928,false,,0,,,,,,,,[],,,,
1418490199282098176,1418490199282098176,2021-07-23 10:36:32 EET,2021-07-23,10:36:32,200,118992728,fortenamsterdam,FortenAmsterdam,,"[Collectie] Landkaart Opstelling der Versterkte Bezetting, Vesting Holland Groep Naarden  https://t.co/iR2HM8iBeQ",nl,[],['http://dlvr.it/S4GZLh'],[],0,0,0,[],[],https://twitter.com/FortenAmsterdam/status/1418490199282098176,false,,0,,,,,,,,[],,,,
1418490123050786818,1418280044519206912,2021-07-23 10:36:14 EET,2021-07-23,10:36:14,200,31726310,e16canary,Michael Garwood,,@aam_andre I got very lucky. My friend (who lives in Amsterdam) is going out with a girl originally from Brazil. Her mother was able to get me one as international orders are currently prevented. That will apparently change soon but I just couldn't wait.,en,[],[],[],0,0,0,[],[],https://twitter.com/E16Canary/status/1418490123050786818,false,,0,,,,,,,,"[{'screen_name': 'aam_andre', 'name': 'Andre Monteiro', 'id': '373678510'}]",,,,
1418490087369756674,1417884839898984452,2021-07-23 10:36:05 EET,2021-07-23,10:36:05,200,2893154962,webcare020,Webcare Amsterdam,,@AryazAziz @theatercarre ❤️ ^EB,und,[],[],[],0,0,0,[],[],https://twitter.com/webcare020/status/1418490087369756674,false,,0,,,,,,,,"[{'screen_name': 'AryazAziz', 'name': 'Aziz Aryaz', 'id': '1235834651220074496'}, {'screen_name': 'theatercarre', 'name': 'Koninklijk Theater Carré', 'id': '28126376'}]",,,,
1418490076040925184,1418280044519206912,2021-07-23 10:36:03 EET,2021-07-23,10:36:03,200,31726310,e16canary,Michael Garwood,,@JTNCFC I got very lucky. My friend (who lives in Amsterdam) is going out with a girl originally from Brazil. Her mother was able to get me one as international orders are currently prevented. That will apparently change soon but I just couldn't wait.,en,[],[],[],0,0,0,[],[],https://twitter.com/E16Canary/status/1418490076040925184,false,,0,,,,,,,,"[{'screen_name': 'JTNCFC', 'name': 'JT 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1120094271900663808'}]",,,,
1418490058328399873,1418461553674932226,2021-07-23 10:35:58 EET,2021-07-23,10:35:58,200,1248513149764096001,stekkel1,Stekkel 🇳🇱 🏝 🤿🌍,,@Martinbosma_pvv Groot Wassink bestempel ik als cultuurmarxist en policor maniak.Provinciaaltje uit Doetinchem die in Amsterdam zijn politieke agenda aan anderen probeert te dicteren.Deze man is knettergek en dat dergelijk schuim zo'n bestuurlijke functie heeft weten te bemachtigen is een gotspe.,nl,[],[],[],0,1,2,[],[],https://twitter.com/Stekkel1/status/1418490058328399873,false,,0,,,,,,,,"[{'screen_name': 'Martinbosma_pvv', 'name': 'Martin Bosma', 'id': '2714901547'}]",,,,
1418490018075750405,1418424667400978435,2021-07-23 10:35:49 EET,2021-07-23,10:35:49,200,292688328,straatamsterdam,straat,,@srdjanmil037 @dr_ljiljana Миран шизофреничару,sr,[],[],[],0,0,0,[],[],https://twitter.com/StraatAmsterdam/status/1418490018075750405,false,,0,,,,,,,,"[{'screen_name': 'srdjanmil037', 'name': 'Srđan Milivojevic', 'id': '2745288328'}, {'screen_name': 'dr_ljiljana', 'name': 'Anabelli', 'id': '2568632369'}]",,,,
1418490001789173763,1418489367639756801,2021-07-23 10:35:45 EET,2021-07-23,10:35:45,200,990498109,alepalmer74,Er cuggino malato,,"@over_amsterdam A me succede con il gatto. Una volta l’ho chiuso fuori casa. Io sono rientrato, lui contemporaneamente è uscito e non mi sono accorto che mi è passato tra le gambe!",it,[],[],[],0,0,1,[],[],https://twitter.com/alepalmer74/status/1418490001789173763,false,,0,,,,,,,,"[{'screen_name': 'over_amsterdam', 'name': 'Ania', 'id': '964994630692548608'}]",,,,
1418489996139503622,1418281320480919557,2021-07-23 10:35:44 EET,2021-07-23,10:35:44,200,964994630692548608,over_amsterdam,Ania,,"@Deddinx Questa è easy proprio, mettete su Titanic e lo guardo anche per una settimana di fila",it,[],[],[],0,0,2,[],[],https://twitter.com/over_amsterdam/status/1418489996139503622,false,,0,,,,,,,,"[{'screen_name': 'Deddinx', 'name': 'Dedda', 'id': '1472164087'}]",,,,
1418489992763088896,1418452052334809089,2021-07-23 10:35:43 EET,2021-07-23,10:35:43,200,711955063221182464,bbb1949,amsterdam,,@Onelbeems @AnsTante Hoi Jopie en Tante Ans,fr,[],[],[],1,0,1,[],[],https://twitter.com/bbb1949/status/1418489992763088896,false,,0,,,,,,,,"[{'screen_name': 'Onelbeems', 'name': 'Jopie Onel-Beems📚', 'id': '209605334'}, {'screen_name': 'AnsTante', 'name': 'Tante Ans', 'id': '1085994886896209920'}]",,,,
1418489905093689348,1418489905093689348,2021-07-23 10:35:22 EET,2021-07-23,10:35:22,200,233690438,rijdendetreinen,Rijden de Treinen,,Storing voorbij: defecte trein Amsterdam-Uitgeest #ns  https://t.co/JlijL45C3C,nl,[],['https://www.rijdendetreinen.nl/nl/storingen/38268-23-juli-2021-defecte-trein-amsterdam-uitgeest'],[],0,0,0,['ns'],[],https://twitter.com/rijdendetreinen/status/1418489905093689348,false,,0,,,,,,,,[],,,,
1418489859132567555,1418489859132567555,2021-07-23 10:35:11 EET,2021-07-23,10:35:11,200,2929889130,de5december,De Vrije Sint,,In Amsterdam staat #GroenLinks alleen nog de Burkabus toe en oh ja de cocainelijn natuurlijk.   #bikinilijn,nl,[],[],[],6,13,51,"['groenlinks', 'bikinilijn']",[],https://twitter.com/De5december/status/1418489859132567555,false,,0,,,,,,,,[],,,,
1418489851591204866,1418489851591204866,2021-07-23 10:35:09 EET,2021-07-23,10:35:09,200,3306592450,newmrswilson,Michelle Wilson,,@nextofficial Hi.Hoping for some advice as to the best product to clean your Amsterdam table with pls? Have been using damp cloth but there’s an issue with the surface coating on the table? Could you pls help/advise?  https://t.co/DrVgUMG3cH,en,[],[],['https://pbs.twimg.com/media/E699ABSXIAM2PgD.jpg'],1,0,0,[],[],https://twitter.com/newmrswilson/status/1418489851591204866,false,,1,https://pbs.twimg.com/media/E699ABSXIAM2PgD.jpg,,,,,,,[],,,,
1418489837464731649,1418489409654120448,2021-07-23 10:35:06 EET,2021-07-23,10:35:06,200,711955063221182464,bbb1949,amsterdam,,@remcoromeo Sterkte,nl,[],[],[],1,0,2,[],[],https://twitter.com/bbb1949/status/1418489837464731649,false,,0,,,,,,,,"[{'screen_name': 'remcoromeo', 'name': 'Remco🇳🇱💚💛', 'id': '406373459'}]",,,,
1418489775808524288,1418285041394896900,2021-07-23 10:34:51 EET,2021-07-23,10:34:51,200,159413779,jilt4afca,J Jong,,"@BradElkan @JenHA91 So, The U.S is following the sience. That science tells me to fly to Turkey 46% vaccinated  Croatia 39% Vaccinated Ecuador 38% vaccinated Mexico 30% vaccinated   stay for 14 days,test negative and then fly to the U.S. But directly from Amsterdam (68% vaccinated) to the U.S? No.  https://t.co/HYB6PYkJa6",en,[],[],['https://pbs.twimg.com/media/E6987jKXMAUNRV7.jpg'],3,9,24,[],[],https://twitter.com/Jilt4afca/status/1418489775808524288,false,,1,https://pbs.twimg.com/media/E6987jKXMAUNRV7.jpg,,,,,,,"[{'screen_name': 'BradElkan', 'name': 'Brad Elkan 🇺🇸🇬🇧', 'id': '1392752408489508865'}, {'screen_name': 'JenHA91', 'name': 'Jen_🇩🇪❤️🇺🇲', 'id': '1038040151090454529'}]",,,,
1418489692622757889,1418470056594313219,2021-07-23 10:34:31 EET,2021-07-23,10:34:31,200,1298525347588083712,gurungajimu,diann,,@kyanzxz ng amsterdam subuh ler,in,[],[],[],1,0,0,[],[],https://twitter.com/gurungajimu/status/1418489692622757889,false,,0,,,,,,,,"[{'screen_name': 'kyanzxz', 'name': 'call me ky', 'id': '1270776248688508928'}]",,,,
1418489627590148099,1418489627590148099,2021-07-23 10:34:16 EET,2021-07-23,10:34:16,200,1132568556565139456,91flickrgolden,"julia ❯❯❯❯ 11 years, still clowning",,"loved it in amsterdam, still love it now!!  masterpiece @jamessmithvocal thank you for this amazing song  https://t.co/aHEYVxr5fq  https://t.co/xDAdVBGQ0F",en,"[{'screen_name': 'jamessmithvocal', 'name': 'james smith', 'id': '863448655'}]",['https://open.spotify.com/track/5dw56JFFfeLtdhLBFLL5pQ?si=S_P_5vsPR5KGl3FOq6cHtg&dl_branch=1'],['https://pbs.twimg.com/media/E698yR1XMAEDXJY.jpg'],1,1,3,[],[],https://twitter.com/91FLICKRGOLDEN/status/1418489627590148099,false,,1,https://pbs.twimg.com/media/E698yR1XMAEDXJY.jpg,,,,,,,[],,,,
1418489593066831872,1417949828349370369,2021-07-23 10:34:07 EET,2021-07-23,10:34:07,200,2548254168,fritstenhove,Frits ten Hove,,"@Beetteu @janpmes @eradus2911 @2eKamertweets Vinkeveen is net echt een vestigingsgemeente. Wel steden als Utrecht, Amsterdam, Rotterdam en Den Haag. Maar daar is juist groen IN de steden nodig om de temperatuurstijgingen tegen te gaan.",nl,[],[],[],1,0,0,[],[],https://twitter.com/FritstenHove/status/1418489593066831872,false,,0,,,,,,,,"[{'screen_name': 'Beetteu', 'name': 'Teun \U0001f9a7', 'id': '1267716019042365440'}, {'screen_name': 'janpmes', 'name': 'janmes', 'id': '1536011888'}, {'screen_name': 'eradus2911', 'name': 'Margaretha', 'id': '1014076969'}, {'screen_name': '2eKamertweets', 'name': 'Tweede Kamer', 'id': '197014877'}]",,,,
1418489561060057088,1418489561060057088,2021-07-23 10:34:00 EET,2021-07-23,10:34:00,200,862272217,dutchreviewing,DutchReview,,"You've got until October to share your thoughts on this! As long as you live in Amsterdam, of course. 😉  https://t.co/hgx6w8ZaiT",en,[],['https://dutchreview.com/news/amsterdam-to-reduce-speed-limit-to-30-kmph/'],[],0,0,2,[],[],https://twitter.com/Dutchreviewing/status/1418489561060057088,false,,0,,,,,,,,[],,,,
