id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418480671333441540,1417786632418250754,2021-07-23 09:58:40 EET,2021-07-23,09:58:40,200,1131523453180403712,stohrm2,Stohrm,,@pastorskatze @bgv_hh @Senat_Hamburg @melanieleonhard @TschenPe @fegebanks Grippe ist aber ebenso gefährlich und kann auch für junge Menschen Folgen haben. Am Ende ist immer die Frage - welche Risiken überwiegen? Erkrankung oder Impfung?,de,[],[],[],1,0,0,[],[],https://twitter.com/Stohrm2/status/1418480671333441540,false,,0,,,,,,,,"[{'screen_name': 'pastorskatze', 'name': 'for Future 💚', 'id': '107771100'}, {'screen_name': 'bgv_hh', 'name': 'Gesundheit in Hamburg', 'id': '1635220808'}, {'screen_name': 'Senat_Hamburg', 'name': 'Hamburger Senat', 'id': '3439152657'}, {'screen_name': 'melanieleonhard', 'name': 'Melanie Leonhard', 'id': '972051445871718401'}, {'screen_name': 'TschenPe', 'name': 'Peter Tschentscher', 'id': '2715759820'}, {'screen_name': 'fegebanks', 'name': 'Katharina Fegebank', 'id': '63158667'}]",,,,
1418480600298803200,1418480600298803200,2021-07-23 09:58:23 EET,2021-07-23,09:58:23,200,1289560216208576513,teslahertz,Hanseat auf Zeitreise,,"was sagen die @GRUENE_Hamburg eigentlich zum Abstimmungsverhalten der Grünen in BW? Ich finde, als Demokraten und Hanseaten muss hier eine klare Antwort an eure Parteikollegen erfolgen. Mit Faschisten kollaboriert man nicht.",de,"[{'screen_name': 'gruene_hamburg', 'name': 'grüne hamburg', 'id': '21385546'}]",[],[],0,0,0,[],[],https://twitter.com/Teslahertz/status/1418480600298803200,false,,0,,,,,,,,[],,,,
1418480541528059906,1418480541528059906,2021-07-23 09:58:09 EET,2021-07-23,09:58:09,200,1389142025472258048,antifaunitedhh,AntifaUnitedHamburg,,"Morgen ist es soweit! Die antifaschistische Radtour auf den Spuren alter und neuer Nazis in #Hamburg steht an! ✊🚩 Wir werden mal wieder eine Weile unterwegs sein, packt also ausreichend Wasser &amp; Sonnenschutz ein, das Wetter wird top! Treffpunkt 14:00 U-Saarlandstraße #nonazishh",de,[],[],[],0,2,13,"['hamburg', 'nonazishh']",[],https://twitter.com/AntifaUnitedHH/status/1418480541528059906,false,,0,,,,,,,,[],,,,
1418480487518064641,1418480487518064641,2021-07-23 09:57:56 EET,2021-07-23,09:57:56,200,1000355567444127744,alexandraboisen,"Alexa, 2fache Marathon Gewinnerin",,"heute morgen anruf meiner Logopädiepraxis.  Meine Logopädin ist in Elternzeit. Und da sie die einzige in der Praxis ist, ist Schluß mit Logopädie.   Kennt jemanden, der jemanden kennt, der eine Praxis in Hamburg kennt? die mit Trans Menschen arbeitet?  #Logopädie #Hamburg #Trans",de,[],[],[],0,18,8,"['logopädie', 'hamburg', 'trans']",[],https://twitter.com/AlexandraBoisen/status/1418480487518064641,false,,0,,,,,,,,[],,,,
1418480307175571458,1418148911747846152,2021-07-23 09:57:13 EET,2021-07-23,09:57:13,200,1131523453180403712,stohrm2,Stohrm,,"@hooptel @MAC79591157 @Senat_Hamburg @bgv_hh Theoretisch ja, praktisch vermutlich nein, denn würden die Menschen nicht Reisen, hätte Spanien die hohe Inzidenz nicht, aber wir. 😄",de,[],[],[],0,0,0,[],[],https://twitter.com/Stohrm2/status/1418480307175571458,false,,0,,,,,,,,"[{'screen_name': 'hooptel', 'name': 'Oliver Jellmann', 'id': '806924001285128196'}, {'screen_name': 'MAC79591157', 'name': 'MAC', 'id': '1361747367402352642'}, {'screen_name': 'Senat_Hamburg', 'name': 'Hamburger Senat', 'id': '3439152657'}, {'screen_name': 'bgv_hh', 'name': 'Gesundheit in Hamburg', 'id': '1635220808'}]",,,,
1418480286640267266,1418479750427906048,2021-07-23 09:57:09 EET,2021-07-23,09:57:09,200,302576057,schanzenini,AnwohnerIniSchanze,,@taz_berlin geht in #hamburg auch,de,[],[],[],0,0,0,['hamburg'],[],https://twitter.com/SchanzenINI/status/1418480286640267266,false,,0,,,,,,,,"[{'screen_name': 'taz_berlin', 'name': 'taz berlin', 'id': '719795359908765696'}]",,,,
1418480205392457729,1418477525714546691,2021-07-23 09:56:49 EET,2021-07-23,09:56:49,200,828115134929371137,travelnpack,"Packing, Again 😀🎒",,"@mywifeisgerman Next time I am up your way, may be we can hang out one night. Last year was in Hamburg and Bremen a few times.",en,[],[],[],0,0,0,[],[],https://twitter.com/Travelnpack/status/1418480205392457729,false,,0,,,,,,,,"[{'screen_name': 'mywifeisgerman', 'name': 'Oh God, My Wife Is German.', 'id': '377546511'}]",,,,
1418480154444189698,1418480154444189698,2021-07-23 09:56:37 EET,2021-07-23,09:56:37,200,47962218,co1984,Christian Ohrens,,Im #RetroSpieleClub in #Hamburg findet man nicht nur Ausstellungsstücke aus 35 Jahren Gaming-Geschichte und -Kultur - man kann und soll auch alles ausprobieren und aktiv entdecken! #ErlebeDeineStadt Episode 5  https://t.co/zgEFugIgre Vielen Dank an  @Retrokompott,de,"[{'screen_name': 'retrokompott', 'name': 'podcastkompott feat. retrokompott', 'id': '3420432801'}]",['https://youtu.be/QOx-iGZDYNM'],[],0,0,0,"['retrospieleclub', 'hamburg', 'erlebedeinestadt']",[],https://twitter.com/CO1984/status/1418480154444189698,false,,0,,,,,,,,[],,,,
1418480048441630720,1418480048441630720,2021-07-23 09:56:12 EET,2021-07-23,09:56:12,200,1341422566414692354,bahisidealforum,Bahis Forumu,,📢 #Betexper | Schalke 04 - Hamburg İlk Yarı Gol Zaman Aralığını Bilen Herkese 30 TL Freebet Hediye ! #Freebet 🎉  #Betexper #Schalke #Hamburg #Bonus   🏅3 Arkadaşını Etiketle  🔹@bahisidealforum Takip Et  🎖Beğen Ve Rt Yap   🎟 Katılım Adresi :  https://t.co/c9EY5a591m  https://t.co/eVGXmnQI9u,tr,"[{'screen_name': 'bahisidealforum', 'name': 'bahis forumu', 'id': '1341422566414692354'}]",['http://vipideal.com/konu/betexper-30-tl-freebet-odul-schalke-04-hamburg-ilk-yari-gol-zaman-araligi-ne-olur.60638/'],['https://pbs.twimg.com/media/E690FUHXIAUbI3P.jpg'],3,4,1,"['betexper', 'freebet', 'betexper', 'schalke', 'hamburg', 'bonus']",[],https://twitter.com/bahisidealforum/status/1418480048441630720,false,,1,https://pbs.twimg.com/media/E690FUHXIAUbI3P.jpg,,,,,,,[],,,,
1418479902785945604,1418479902785945604,2021-07-23 09:55:37 EET,2021-07-23,09:55:37,200,855989113,kirky0110,Kirky,,Where can I watch Schalke v Hamburg tonight?  That’s a belting start to the bundesliga 2,en,[],[],[],1,0,1,[],[],https://twitter.com/kirky0110/status/1418479902785945604,false,,0,,,,,,,,[],,,,
1418479848146837504,1416821558593658882,2021-07-23 09:55:24 EET,2021-07-23,09:55:24,200,19117219,tvii,"𝚅 𝙻 𝙳 𝙼 𝚁 🎭 Nuclear Pretzels Power, Make up!",,The whole Hamburg is packed with these shuttered boxes. It turned out these are the parking slots for bicycles  https://t.co/tXUqMel037,en,[],[],['https://pbs.twimg.com/media/E69z5YuX0AEFukv.jpg'],0,0,0,[],[],https://twitter.com/tvii/status/1418479848146837504,false,,1,https://pbs.twimg.com/media/E69z5YuX0AEFukv.jpg,,,,,,,[],,,,
1418479824650256384,1418479824650256384,2021-07-23 09:55:18 EET,2021-07-23,09:55:18,200,915523850208792576,jobsonlinede,Jobsonline | DE,,"#Stellenanzeige: Kfz-Mechatroniker / -Mechaniker (m/w/d) - Stoll &amp; Schrader Kfz-Meisterbetrieb GbR, Hamburg  https://t.co/s5Aw5U7pWc #stellenangebot #arbeit #hamburg",de,[],['https://buff.ly/3iG0RUN'],[],0,0,0,"['stellenanzeige', 'stellenangebot', 'arbeit', 'hamburg']",[],https://twitter.com/jobsonlinede/status/1418479824650256384,false,,0,,,,,,,,[],,,,
1418479775086153728,1418479514687090688,2021-07-23 09:55:07 EET,2021-07-23,09:55:07,200,1338136105972084737,schwiederceline,Celine Schwieder,,@Andhunra Im Zweifelsfall einfach gegen Hamburg tippen 😇,de,[],[],[],0,0,1,[],[],https://twitter.com/SchwiederCeline/status/1418479775086153728,false,,0,,,,,,,,"[{'screen_name': 'Andhunra', 'name': 'Andhun', 'id': '3092511365'}]",,,,
1418479247887409157,1418479247887409157,2021-07-23 09:53:01 EET,2021-07-23,09:53:01,200,169529829,ezxmuoh,Over 1.5 FC,,Schalke and Hamburg playing each other in Bundesliga 2. What a time to be alive,en,[],[],[],0,3,1,[],[],https://twitter.com/Ezxmuoh/status/1418479247887409157,false,,0,,,,,,,,[],,,,
1418479114965630984,1418479114965630984,2021-07-23 09:52:29 EET,2021-07-23,09:52:29,200,1444067972,schnipperssvw,schnippers + brazzan,,saisonspende 2. liga 2021/2022  - werder steigt direkt auf 50€ - tor niclas füllkrug je 1€ - markus anfang bleibt die gesamte saison trainer 20€ - werder gewinnt auswärts in hamburg (hsv und/oder st. pauli) je 15€  meine spenden gehen an  https://t.co/KNNSLFXQAx,de,[],['https://lnob.net/'],[],0,0,16,[],[],https://twitter.com/schnipperssvw/status/1418479114965630984,false,,0,,,,,,,,[],,,,
1418479000905789441,1418479000905789441,2021-07-23 09:52:02 EET,2021-07-23,09:52:02,200,212299529,rne_de,Nachhaltigkeitsrat,,"Die beiden Sportvereine @TSGBergedorfEV und ETV #Hamburg motivieren ihre Mitglieder, mit dem Rad 🚲 zum Training zu kommen und das Auto stehen zu lassen. Der Fonds #Nachhaltigkeitskultur hatte die Initiative gefördert, sie läuft seitdem erfolgreich weiter:  https://t.co/V0VUp0W4lN",de,"[{'screen_name': 'tsgbergedorfev', 'name': 'tsg bergedorf', 'id': '278474901'}]",['https://www.nachhaltigkeitsrat.de/aktuelles/fit-und-nachhaltig-ganz-nebenbei/'],[],0,0,2,"['hamburg', 'nachhaltigkeitskultur']",[],https://twitter.com/RNE_DE/status/1418479000905789441,false,,0,,,,,,,,[],,,,
1418478961571639300,1418478961571639300,2021-07-23 09:51:53 EET,2021-07-23,09:51:53,200,18628801,kresszwitscher,kresszwitscher,,#Job des Tages: Bauer sucht einen Online Editor (w/m/d) für  https://t.co/qPnngvZVvR in Hamburg #Karriere @BauerMediaJobs @bauermedia_GER @Autozeitung   https://t.co/4uwbmzzxn2  https://t.co/4Rhi0TwPQt,de,"[{'screen_name': 'bauermediajobs', 'name': 'bauer media jobs', 'id': '582843349'}, {'screen_name': 'bauermedia_ger', 'name': 'bauer media group deutschland', 'id': '975583207'}, {'screen_name': 'autozeitung', 'name': 'auto zeitung', 'id': '16307940'}]","['http://Autozeitung.de', 'https://kress.de/news/detail/beitrag/147771-job-des-tages-bauer-sucht-einen-online-editor-wmd-fuer-autozeitungde-in-hamburg.html']",['https://pbs.twimg.com/media/E69zDy-XoAEKcSM.jpg'],0,1,0,"['job', 'karriere']",[],https://twitter.com/kressZwitscher/status/1418478961571639300,false,,1,https://pbs.twimg.com/media/E69zDy-XoAEKcSM.jpg,,,,,,,[],,,,
1418478858169376771,1418478858169376771,2021-07-23 09:51:28 EET,2021-07-23,09:51:28,200,1355655426654810115,jgal2508,jack,,"Bundesliga 2 is back, Bremen Schalke Hamburg, will be some race",en,[],[],[],0,0,2,[],[],https://twitter.com/JGal2508/status/1418478858169376771,false,,0,,,,,,,,[],,,,
1418478668553277440,1418478668553277440,2021-07-23 09:50:43 EET,2021-07-23,09:50:43,200,1272036350397726720,fraumitklasse2,Frau Sommi :),,Bei uns in #hamburg beginnt in 2 Wochen das neue Schuljahr bei stark steigenden Infektionszahlen. Wollte das @BMG_Bund nicht FFP2-Masken für Kinder entwickeln oder zertifizieren? Wie heißen die? Wo gibt‘s die? Weiß das jemand? Herr @jensspahn?,de,"[{'screen_name': 'bmg_bund', 'name': 'bmg', 'id': '2478349112'}, {'screen_name': 'jensspahn', 'name': 'jens spahn', 'id': '299650387'}]",[],[],3,5,29,['hamburg'],[],https://twitter.com/FrauMitKlasse2/status/1418478668553277440,false,,0,,,,,,,,[],,,,
1418478612454551553,1418478612454551553,2021-07-23 09:50:29 EET,2021-07-23,09:50:29,200,161395160,juergencosse,Jürgen Coße 🇩🇪🇪🇺🌹,,"„Scholz hat einen Lauf. Und es wäre auch nicht das erste Mal, dass er möglich macht, was andere für unmöglich halten. …. Wahlen gewinnen, das kann Scholz. In Hamburg gewann er zweimal die Bürgerschaftswahl, 2011 mit absoluter Mehrheit.“ #OlafkannKanzler  https://t.co/J9Dub9jcHd",de,[],['https://www.sueddeutsche.de/politik/bundestagswahl-kanzlerkandidatur-spd-olaf-scholz-annalena-baerbock-armin-laschet-finanzminister-globale-mindeststeuer-flutkatastrophe-1.5359338'],[],0,0,3,['olafkannkanzler'],[],https://twitter.com/juergencosse/status/1418478612454551553,false,,0,,,,,,,,[],,,,
1418478536524976130,1418478536524976130,2021-07-23 09:50:11 EET,2021-07-23,09:50:11,200,395186405,magnussundvall,Magnus Sundvall,,En bra jävla smäll som startar igång 2. Bundesligasäsongen idag. Schalke-Hamburg.,sv,[],[],[],0,0,1,[],[],https://twitter.com/MagnusSundvall/status/1418478536524976130,false,,0,,,,,,,,[],,,,
1418478496624648195,1418478496624648195,2021-07-23 09:50:02 EET,2021-07-23,09:50:02,200,18645718,metronom4me,metronom4me,,81930 Bremen Hbf → Hamburg-Harburg fällt am 23.07.2021 zwischen Bremen Hbf und Hamburg-Harburg aus. Grund: kurzfristiger Personalausfall.,de,[],[],[],0,0,0,[],[],https://twitter.com/metronom4me/status/1418478496624648195,false,,0,,,,,,,,[],,,,
1418478495680933890,1418478495680933890,2021-07-23 09:50:02 EET,2021-07-23,09:50:02,200,928906238234066944,metronom_re4,Metronom RE4 Hamburg Rotenburg Bremen,,81930 Bremen Hbf → Hamburg-Harburg fällt am 23.07.2021 zwischen Bremen Hbf und Hamburg-Harburg aus. Grund: kurzfristiger Personalausfall.,de,[],[],[],0,0,0,[],[],https://twitter.com/metronom_RE4/status/1418478495680933890,false,,0,,,,,,,,[],,,,
1418478331998216193,1418301518197972994,2021-07-23 09:49:23 EET,2021-07-23,09:49:23,200,987467737,markcybird,Mark Bird,,"@fff_hamburg @Luisamneubauer Aha, Solidarität = nur bei schönem Wetter Demonstrieren?  Solidarisch wäre es wenn ihr Gummistiefel und Schaufel packen würdet und in den Kriesenregionen mit anpacken würdet, aber da wird man ja dreckig...",de,[],[],[],0,0,0,[],[],https://twitter.com/MarkCybird/status/1418478331998216193,false,,0,,,,,,,,"[{'screen_name': 'fff_hamburg', 'name': 'Fridays for Future Hamburg ⚓️', 'id': '1076471464147255296'}, {'screen_name': 'Luisamneubauer', 'name': 'Luisa Neubauer', 'id': '1068337838'}]",,,,
1418477945107226629,1418477945107226629,2021-07-23 09:47:50 EET,2021-07-23,09:47:50,200,117057190,bild_hamburg,BILD Hamburg,,Olympiasieger vor Rückkehr - Mortensen im HSV-Anflug  https://t.co/GQW7s9xzOA #Hamburg #Nachrichten #News,de,[],['https://www.bild.de/sport/mehr-sport/handball/handball-olympiasieger-vor-rueckkehr-casper-mortensen-im-hsv-anflug-77166276.bild.html'],[],0,0,1,"['hamburg', 'nachrichten', 'news']",[],https://twitter.com/BILD_Hamburg/status/1418477945107226629,false,,0,,,,,,,,[],,,,
1418477789276160005,1418148911747846152,2021-07-23 09:47:13 EET,2021-07-23,09:47:13,200,1175073196497940481,ichso_achnoe,"..,- fertig ist das Mondgesicht",,@1Mathelehrer @JuliusASngpl @Senat_Hamburg @bgv_hh 👍👏 Danke.  Und das war ja nur einer!,de,[],[],[],0,0,0,[],[],https://twitter.com/ichso_achnoe/status/1418477789276160005,false,,0,,,,,,,,"[{'screen_name': '1Mathelehrer', 'name': 'Mathelehrer', 'id': '1247848869603524609'}, {'screen_name': 'JuliusASngpl', 'name': 'Julius A. Sengpl', 'id': '572636596'}, {'screen_name': 'Senat_Hamburg', 'name': 'Hamburger Senat', 'id': '3439152657'}, {'screen_name': 'bgv_hh', 'name': 'Gesundheit in Hamburg', 'id': '1635220808'}]",,,,
1418477744095105025,1418434796041166848,2021-07-23 09:47:02 EET,2021-07-23,09:47:02,200,1310563479045234699,chrisbowsky,"Chrissy. Captain of ""MS Didactica"".",,"@FOPinHamburg Guten Morgen, lieber Frank! Ich schicke dir für die Genesung deines Vaters alle guten Wünsche! Auch ich liebe euren weiten Himmel, das Wasser und die Stille, die man dort vielerorts findet. Nirgends kann man in schwierigen Zeiten besser Kraft schöpfen. Liebe Grüße nach Hamburg!",de,[],[],[],1,0,1,[],[],https://twitter.com/Chrisbowsky/status/1418477744095105025,false,,0,,,,,,,,"[{'screen_name': 'FOPinHamburg', 'name': 'Frank (FOP)', 'id': '879978400181608448'}]",,,,
1418477544848900098,1418477544848900098,2021-07-23 09:46:15 EET,2021-07-23,09:46:15,200,2395873868,pstatistic,Futbol İstatistik,,"Schalke - Hamburg  Hamburg'un son 5 maçının 4'ü 2,5 gol üstü skorla bitti.  2,5 Gol Üstü Oranı @ 1,59  https://t.co/Efl0zVTOfo",tr,[],['https://bit.ly/3x3XNai'],[],0,0,1,[],[],https://twitter.com/PStatistic/status/1418477544848900098,false,,0,,,,,,,,[],,,,
1418477439093706756,1418335076685910016,2021-07-23 09:45:50 EET,2021-07-23,09:45:50,200,1372322124963143687,hughcockenergy,m(justin&martin love acc),,@IBinDaMaurer Hamburg hat 2,de,[],[],[],1,0,0,[],[],https://twitter.com/hughcockenergy/status/1418477439093706756,false,,0,,,,,,,,"[{'screen_name': 'IBinDaMaurer', 'name': 'The cringe fucking Maurer', 'id': '876565117453950976'}]",,,,
1418477392905990147,1418477392905990147,2021-07-23 09:45:39 EET,2021-07-23,09:45:39,200,807192392600326144,the_maritime_t,The Maritime Telegraph,,New post: Новый катамаран-мусоросборщик на солнечных батареях спустили на воду  В Гамбурге спустили на воду к Editor /new-solar-powered-garbage-catamaran-launched-in-hamburg.html,und,[],[],[],0,0,0,[],[],https://twitter.com/The_Maritime_T/status/1418477392905990147,false,,0,,,,,,,,[],,,,
1418477380688130049,1418210105795829762,2021-07-23 09:45:36 EET,2021-07-23,09:45:36,200,906427250,abockangela,Angela Bock 🏡,,@heinmax50 Sieht aus wie Hamburg ;-),de,[],[],[],0,0,0,[],[],https://twitter.com/AbockAngela/status/1418477380688130049,false,,0,,,,,,,,"[{'screen_name': 'heinmax50', 'name': 'Heinmax © ™', 'id': '2453980109'}]",,,,
1418477355547435009,1418477355547435009,2021-07-23 09:45:30 EET,2021-07-23,09:45:30,200,543299754,ollipac,heinz poll,,"#HaltDieFresseBild  In Hamburg gibt es einen Campingplatz der auf Bio/ Öko setzt. Und die TreiberFamilie habt BILD aus dem Sortiment verband! Eine tolle Aktion, um Nachmachen empfohlen!!! 👍👏😷💉🇩🇪🇪🇺🏳️‍🌈🌻",de,[],[],[],0,0,1,['haltdiefressebild'],[],https://twitter.com/Ollipac/status/1418477355547435009,false,https://twitter.com/Forestman451/status/1418292910999678980,0,,,,,,,,[],,,,
1418477289659043841,1418301518197972994,2021-07-23 09:45:14 EET,2021-07-23,09:45:14,200,1372453334779625472,_anke_v,Anke,,@terribilis6275 @fff_hamburg @Luisamneubauer Ah du u 'die Mehrheit' habt was studiert um diese Aussagen evidenzbasiert treffen zu können?,de,[],[],[],0,0,0,[],[],https://twitter.com/_Anke_V/status/1418477289659043841,false,,0,,,,,,,,"[{'screen_name': 'terribilis6275', 'name': 'common sense', 'id': '587329546'}, {'screen_name': 'fff_hamburg', 'name': 'Fridays for Future Hamburg ⚓️', 'id': '1076471464147255296'}, {'screen_name': 'Luisamneubauer', 'name': 'Luisa Neubauer', 'id': '1068337838'}]",,,,
1418477171195236355,1418477171195236355,2021-07-23 09:44:46 EET,2021-07-23,09:44:46,200,4847086839,ahampay,Arash Hampay,,Do you recognize me as a human? Do you recognize me as a father of my child? @Senat_Hamburg  #Germany,en,"[{'screen_name': 'senat_hamburg', 'name': 'hamburger senat', 'id': '3439152657'}]",[],[],0,3,6,['germany'],[],https://twitter.com/ahampay/status/1418477171195236355,false,,0,,,,,,,,[],,,,
1418477063233851395,1418477063233851395,2021-07-23 09:44:20 EET,2021-07-23,09:44:20,200,110661202,dirkhofmeister,Dirk Hofmeister,,"Meine sechsten Olympischen Spiele für @sportschau, diesmal aus der HomeBase NDR in Hamburg - meine erste #Olympia-Nachtschicht ist vorbei.   Noch nie bin ich so ambivalent zu den #Olympics gewesen - zu groß die Gefahr, dass die Spiele ein Superspreader werden. #COVID19 #Corona  https://t.co/PGcHa4lgu6",de,"[{'screen_name': 'sportschau', 'name': 'sportschau', 'id': '148269268'}]",[],['https://pbs.twimg.com/media/E69xXv-XsAA8cpp.jpg'],0,0,2,"['olympia', 'olympics', 'covid19', 'corona']",[],https://twitter.com/DirkHofmeister/status/1418477063233851395,false,,1,https://pbs.twimg.com/media/E69xXv-XsAA8cpp.jpg,,,,,,,[],,,,
1418476906706608131,1418474443714727936,2021-07-23 09:43:43 EET,2021-07-23,09:43:43,200,401286918,hrehburg,Hannes,,"@achisto @JensHerforth @DB_Bahn Chaosprinzip ^^ eine Verspätung in Hamburg und schon ist der Zug in München ne Stunde zu spät weil überall auf Anschlüsse gewartet wird...  Gibt da sicher ne gute Lösung, andere schaffen es ja auch, aber das ist es imho nicht.",de,[],[],[],1,0,3,[],[],https://twitter.com/HRehburg/status/1418476906706608131,false,,0,,,,,,,,"[{'screen_name': 'achisto', 'name': 'Tobias \U0001fab4', 'id': '1092934471'}, {'screen_name': 'JensHerforth', 'name': 'Jens 🏳️\u200d🌈', 'id': '608377416'}, {'screen_name': 'DB_Bahn', 'name': 'Deutsche Bahn Personenverkehr', 'id': '39999078'}]",,,,
1418476810862428165,1418476810862428165,2021-07-23 09:43:20 EET,2021-07-23,09:43:20,200,475057920,minebeaintec,Minebea Intec,,"Wir suchen zum nächstmöglichen Zeitpunkt in Hamburg eine/n Buchhalter (m/w/d). Wenn Sie Erfahrungen in kaufmännischen Bereichen haben und bei der Betreuung von handelsrechtlichen und steuerlichen Abschlussprüfungen unterstützen können, bewerben Sie sich:  https://t.co/StY4weHYWF  https://t.co/RzOfAGAjzp",de,[],['https://hubs.ly/H0SXyXn0'],['https://pbs.twimg.com/media/E69xJHxXEAAo2Hs.jpg'],0,0,0,[],[],https://twitter.com/MinebeaIntec/status/1418476810862428165,false,,1,https://pbs.twimg.com/media/E69xJHxXEAAo2Hs.jpg,,,,,,,[],,,,
1418476709427519491,1418476709427519491,2021-07-23 09:42:56 EET,2021-07-23,09:42:56,200,1028270359,merchmaedchen,Annika,,"Von heute bis Sonntag ist mein zweiter Kurz""urlaub"" in diesen Sommerferien und ich freue mich sehr auf Hamburg, aber ich fänd es auch schön, wenn es mal wieder so richtig ans Meer gehen würde.",de,[],[],[],0,0,0,[],[],https://twitter.com/Merchmaedchen/status/1418476709427519491,false,,0,,,,,,,,[],,,,
1418476703282876417,1418476703282876417,2021-07-23 09:42:54 EET,2021-07-23,09:42:54,200,15690179,swearimnotpaul,Ronan Murphy,,"The 2. Bundesliga starts today. Probably the most unpredictable league in the world.  This season opens with a game between giants Schalke and Hamburg (the fourth and fifth-most successful teams in German league history, both of whom have major European titles).",en,[],[],[],9,34,347,[],[],https://twitter.com/swearimnotpaul/status/1418476703282876417,false,,0,,,,,,,,[],,,,
1418476583816466434,1418476583816466434,2021-07-23 09:42:26 EET,2021-07-23,09:42:26,200,950374094888894464,bryan_exhale,Bryan Exhale🇵🇱,,Nice 🤝 und danach Schalke Hamburg gucken 👍,de,[],[],[],0,0,1,[],[],https://twitter.com/bryan_exhale/status/1418476583816466434,false,https://twitter.com/fcunion/status/1418465905109979138,0,,,,,,,,[],,,,
1418476553827241990,1418476553827241990,2021-07-23 09:42:19 EET,2021-07-23,09:42:19,200,1274894224329256960,r0cket80y,𝙴𝙳𝙳!,,1 000 mcdonald hamburg,da,[],[],[],1,0,1,[],[],https://twitter.com/R0CKET80Y/status/1418476553827241990,false,,0,,,,,,,,[],,,,
1418476508939788290,1418476508939788290,2021-07-23 09:42:08 EET,2021-07-23,09:42:08,200,1232594379560361984,nsammler,Nachrichten Sammler,,"""Im Prozess um die Versklavung zweier Jesidinnen ist die Angeklagte Omaima A. am Donnerstag in Hamburg zu einer Gesamtfreiheitsstrafe von vier Jahren verurteilt worden.""  Das ist ein Witz...",de,[],[],[],0,0,0,[],[],https://twitter.com/NSammler/status/1418476508939788290,false,https://twitter.com/EpochTimesDE/status/1418470938283323395,0,,,,,,,,[],,,,
1418476457303678977,1418286096367169538,2021-07-23 09:41:56 EET,2021-07-23,09:41:56,200,1332303354010210305,cupavopile1,cupavopile,,@AdamovicMilos @pravac_hamburg @vestoma_Tomy Što Hrvati ne metnu kravatu na evro?  Iz starog Dežulovićevog teksta:  https://t.co/WY9kQZuq8c,und,[],[],"['https://pbs.twimg.com/media/E66jLs0XEAMBVcR.jpg', 'https://pbs.twimg.com/media/E66jM3xWYAAWNJY.jpg', 'https://pbs.twimg.com/media/E66jOICX0AIcy3k.jpg']",1,0,0,[],[],https://twitter.com/cupavopile1/status/1418476457303678977,false,,1,https://pbs.twimg.com/media/E66jLs0XEAMBVcR.jpg,,,,,,,"[{'screen_name': 'AdamovicMilos', 'name': 'Milos Adamovic', 'id': '326663248'}, {'screen_name': 'pravac_hamburg', 'name': 'Zlatko Crnogorac', 'id': '129203382'}, {'screen_name': 'vestoma_Tomy', 'name': 'Vesna Pesic', 'id': '1362981056'}]",,,,
1418476335924658178,1418335076685910016,2021-07-23 09:41:27 EET,2021-07-23,09:41:27,200,1372322124963143687,hughcockenergy,m(justin&martin love acc),,@Pesci2001 Hamburg,de,[],[],[],1,0,0,[],[],https://twitter.com/hughcockenergy/status/1418476335924658178,false,,0,,,,,,,,"[{'screen_name': 'Pesci2001', 'name': 'Pesci', 'id': '1408451184206270470'}]",,,,
1418476233688551425,1418476232426106882,2021-07-23 09:41:02 EET,2021-07-23,09:41:02,200,66632090,michael_scott3,Michael Scott,,"The 2. Bundesliga kicks off tonight with Schalke vs Hamburg, which is a massive game.  Football is back 👌",en,[],[],[],1,0,2,[],[],https://twitter.com/Michael_Scott3/status/1418476233688551425,false,,0,,,,,,,,[],,,,
1418476179296772100,1418286096367169538,2021-07-23 09:40:49 EET,2021-07-23,09:40:49,200,1332303354010210305,cupavopile1,cupavopile,,"@AdamovicMilos @pravac_hamburg @vestoma_Tomy Evo ja cu pokusati da Vama objasnim :postoji ,samo se sada zove Hrvatska",und,[],[],[],0,0,0,[],[],https://twitter.com/cupavopile1/status/1418476179296772100,false,,0,,,,,,,,"[{'screen_name': 'AdamovicMilos', 'name': 'Milos Adamovic', 'id': '326663248'}, {'screen_name': 'pravac_hamburg', 'name': 'Zlatko Crnogorac', 'id': '129203382'}, {'screen_name': 'vestoma_Tomy', 'name': 'Vesna Pesic', 'id': '1362981056'}]",,,,
1418475978238664704,1418475978238664704,2021-07-23 09:40:01 EET,2021-07-23,09:40:01,200,18645718,metronom4me,metronom4me,,81927 Hamburg Hbf → Bremen Hbf fällt am 23.07.2021 zwischen Hamburg Hbf und Bremen Hbf aus. Grund: kurzfristiger Personalausfall.,de,[],[],[],0,0,0,[],[],https://twitter.com/metronom4me/status/1418475978238664704,false,,0,,,,,,,,[],,,,
